V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_2b	Bo_15_2b	Bo_22_2b	Bo_23_2b	Bo_24_2b	Bo_25_2b	Bo_20_2b	Bo_21_2b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_2a	DAR_Bo_15_2a	DAR_Bo_22_2a	DAR_Bo_23_2a	DAR_Bo_24_2a	DAR_Bo_25_2a	DAR_Bo_20_2a	DAR_Bo_21_2a
chr11,34910102,34910690	0	Dyrk1a	0.0578680229186047	6.60974391309775	0.392624188685571	0.68257283102562	97.7262340886754	97.994519394333	104.406934391831	97.7234182147374	96.5633627231914	101.292973383521	89.7364497102185	94.7566539267504	0.787032386476307	2.74898262548616	8.09607932838873e-09	3.21585746541403e-07	7.58983654905945	8.99472607428797	8.99336220491888	7.50603811621807	4.85249825887928	4.56486528008852	4.38252317395321	5.35494579145147
chr11,36620633,36621093	13569	B3galt5	0.138074136481266	5.59243370388364	0.0555266261952872	0.221883674136884	50.3068864286254	48.9945285572652	51.1746278664434	51.0890640931359	46.6713698716314	48.7359454781252	40.9020369525793	47.0164280686667	0.809339175270173	2.52679121229102	6.16221519067611e-08	1.92698647927403e-06	8.14541844568143	6.32836070140328	6.60354566132161	7.32039163137967	4.19893333920921	4.19129819196958	4.47324125751375	3.32236613497376
chr11,36737385,36737866	0	Igsf5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.80516956544078	1.46751543573509	1.05628409836569e-10	7.31307732662501e-09	2.96178032708728	3.11623886732368	5.51091902162887	4.44771979745064	1.1199775618369	0.560405785594222	1.21165852333925	1.6624253940537
chr11,36903635,36904388	0	Pcp4	0.222712732641648	7.7043634858616	0.00145202198562818	0.0160734645284081	221.045848186305	227.007337375921	226.33624916881	223.501889839751	191.197684155669	209.048823234489	174.564880134855	194.878160699183	0.750998781884841	2.77372717867992	3.17325908895803e-09	1.43312080733803e-07	8.79325772848935	7.61317259338921	8.62475567087682	8.33977136776387	5.13205781816722	4.65818940510489	5.31244903220331	4.70768914686544
chr11,36914772,36915455	2543	Pcp4	0.222712732641648	7.7043634858616	0.00145202198562818	0.0160734645284081	221.045848186305	227.007337375921	226.33624916881	223.501889839751	191.197684155669	209.048823234489	174.564880134855	194.878160699183	0.716072832544735	2.97176150508293	1.44435759565508e-09	7.17865425539007e-08	9.34854088244614	10.0952133563095	9.81744296111247	8.80331210099164	5.87893759359633	5.86814528965557	5.50078698737616	5.90823654361245
chr11,37094514,37095252	0	Dscam	0.128239031387533	5.75856421695212	0.0970192726287722	0.311965904336671	58.4884170651731	50.7676931027933	56.3784877736044	59.922398835915	55.1169002991701	49.0937620243965	47.9868309292096	54.2240146923448	0.594469613093945	3.39162000989467	8.4683165839824e-09	3.34834626142454e-07	12.8658960666792	11.8347343997943	12.8453672594478	12.046435418796	8.3982820564623	8.01121393110424	8.48221156721781	7.93868155710392
chr11,38379461,38380324	0	C2cd2	-0.110884722006676	3.64672977647325	0.271231009315796	0.565081645860009	12.4347898798072	11.0031619920049	11.5601009504953	12.5660748263316	13.5166670154894	11.7652748074101	12.6982487329363	13.3752292091866	0.81082219754458	3.2599770440047	3.25363700055142e-10	1.9742533224906e-08	12.4956644466555	11.3758687382232	14.1357765104839	9.82300926201015	6.90545685311216	6.52110139882691	6.80504461848726	7.01610809995877
chr11,39932670,39933706	162447	RF00026	-0.19453541813867	5.00561397013198	0.00716789769868775	0.0557256650013344	29.4465543768482	29.070381046013	31.6031885102787	29.1160702178128	34.7618906295556	35.0058098403775	33.2416145931002	33.4818978370916	0.892880998597384	3.24770665993108	1.33403013462845e-14	2.78193501026705e-12	11.0145200262024	13.4928464939104	12.0179227925581	11.8610741928967	6.71843170376128	6.42744001823753	5.96757019579519	6.92405997501104
chr11,40013488,40014101	243265	RF00026	-0.19453541813867	5.00561397013198	0.00716789769868775	0.0557256650013344	29.4465543768482	29.070381046013	31.6031885102787	29.1160702178128	34.7618906295556	35.0058098403775	33.2416145931002	33.4818978370916	0.735566643907333	2.49738516840014	6.1849092632378e-06	0.000104978182871048	5.55344138651481	8.2635810027563	6.60457028537979	6.85713356399015	4.19909664421124	3.91272260161163	3.45102619758365	4.80127492850982
chr11,40345202,40345927	26656	RF00560	-0.302916606416116	2.97880468068633	0.0116292470747159	0.0787153593028907	7.06014229925702	5.9620073893888	7.66673795208519	6.97396137590029	9.25109933463304	7.95357397190319	8.4904518825923	8.41067230054403	0.909832364630488	2.75631979762389	2.4991248007818e-07	6.55147317142474e-06	6.57152317957491	11.1119462047191	8.25560913933999	8.33984466720315	4.57269963175228	4.3784531029075	3.63821973943347	5.63259263088992
chr11,41902314,41902759	17940	AABR07033869.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12633649762931	2.42767849775307	6.72979553458793e-09	2.74076861200977e-07	6.20140469589028	9.64418235658298	5.68275584984435	6.94986636315455	3.35921634748353	3.91040020271169	2.61208922896296	3.13850402270441
chr11,42067907,42068472	183533	AABR07033869.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46552848469816	1.87040145005513	1.32880348816069e-15	3.53839925766605e-13	4.53536545720022	5.4148475057627	5.59825286129871	4.81863188662691	1.95932629225021	1.58425565828571	1.67849053858301	2.12361490542923
chr11,42888986,42889617	4383	Arl6	0.290474268619129	4.51160474446982	0.00551641963327154	0.0457713737139017	24.3121546446969	24.886490322755	25.584476517696	24.9776156611221	20.1985930302384	24.2988350185984	16.1824875797446	20.9846994807818	1.07331055513447	2.5609375238684	1.06455306079401e-13	1.82433828245081e-11	7.68247299011632	8.81255744872912	7.5219963572229	6.95006498604576	3.73266254654563	4.0044872095538	3.35688071574362	3.60013360447665
chr11,42968687,42969054	0	Crybg3	-0.107035181002108	4.76804260371164	0.298657506155939	0.592809403382801	25.8358777228653	23.5579094915763	28.5431415138636	26.4361620441215	29.529327065023	31.7564427581352	22.4537974746024	28.7543219708624	1.20949406404006	1.88869503769865	1.26660695135001e-05	0.000194525877705782	6.94229263267805	2.92907667694342	6.05967250040675	3.70697155562685	2.14631505094959	1.86369503975309	2.88725230778603	1.56859678921453
chr11,45016399,45017230	8508	Col8a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07006852440516	2.99063848709622	3.97441645297909e-17	1.5458693747503e-14	10.5518469573635	11.5649451919718	10.7345854471238	9.17414716633547	5.13221846616217	5.3086447277189	4.66197308565985	4.89249366696984
chr11,45513128,45513472	2167	Tomm70	0.399446711277288	7.00741554969941	2.60255224753812e-07	1.10353411445973e-05	139.690509707111	150.876934930976	153.932502139516	140.302235937186	108.314842151286	125.688544654909	101.064934030883	108.454173667539	1.0307003408096	3.0958247930347	4.57558132231806e-15	1.06303958815224e-12	10.0889118539964	11.7465735368909	12.7574834101368	10.2859940787213	5.5988980798036	4.84534262065475	5.12811777263607	6.3708076404813
chr11,45520121,45520708	9160	Tomm70	0.399446711277288	7.00741554969941	2.60255224753812e-07	1.10353411445973e-05	139.690509707111	150.876934930976	153.932502139516	140.302235937186	108.314842151286	125.688544654909	101.064934030883	108.454173667539	0.699160179023463	2.63283537121256	2.31668377452531e-07	6.11360681356094e-06	7.40479554748786	8.07688045916158	6.60230875101786	7.69104000047806	4.75877486314475	4.93592103334895	4.38192263915867	4.24600129226489
chr11,45529829,45530658	18868	Tomm70	0.399446711277288	7.00741554969941	2.60255224753812e-07	1.10353411445973e-05	139.690509707111	150.876934930976	153.932502139516	140.302235937186	108.314842151286	125.688544654909	101.064934030883	108.454173667539	0.5935099047654	3.95795477220316	1.91664378372222e-07	5.19158512215275e-06	21.6593749959682	15.4065472343701	18.6241242716427	18.162236913486	12.5972406821771	12.1095051387155	13.9784449691259	10.2447704106781
chr11,49088567,49089423	34510	RF00560	-0.302916606416116	2.97880468068633	0.0116292470747159	0.0787153593028907	7.06014229925702	5.9620073893888	7.66673795208519	6.97396137590029	9.25109933463304	7.95357397190319	8.4904518825923	8.41067230054403	0.990134327561003	2.10201802294362	1.40961413730763e-06	2.96006142500322e-05	6.94220658677409	4.40031824382006	6.33366387796646	4.1703165138544	2.79946621029275	2.79433469482739	3.07521550371711	2.30725370939492
chr11,50918688,50919367	0	Alcam	0.233334619429401	8.17881703232066	0.0107163967378673	0.0740235104668184	302.404489390488	292.739351321839	349.297674538415	307.681645473073	273.67643768468	304.546017403824	223.187095408698	263.924069407361	0.756717862580031	2.19247586288515	7.34627961257132e-07	1.68136305023723e-05	5.83132358477391	5.50533003045458	5.59656782110623	5.09666954369876	3.35921645591827	3.35309219370681	3.2626869195015	3.04606747190094
chr11,50992260,50993001	7177	Alcam	0.233334619429401	8.17881703232066	0.0107163967378673	0.0740235104668184	302.404489390488	292.739351321839	349.297674538415	307.681645473073	273.67643768468	304.546017403824	223.187095408698	263.924069407361	0.776421928859764	2.62201063074057	2.44193092494586e-07	6.41368154998867e-06	8.42307581400981	8.16863045453541	6.87820221309401	6.67209644162122	4.47913968372576	5.30696486297467	4.19548935110999	3.59922683361021
chr11,50993090,50993458	8007	Alcam	0.233334619429401	8.17881703232066	0.0107163967378673	0.0740235104668184	302.404489390488	292.739351321839	349.297674538415	307.681645473073	273.67643768468	304.546017403824	223.187095408698	263.924069407361	1.28899780285044	1.48560770534094	2.69886897732564e-08	9.4132742960284e-07	4.35041149747503	4.03857336309613	3.85370586637315	2.59498074035618	1.4932534632329	1.95482132866396	1.39869394846758	1.19963910760656
chr11,51816537,51817127	373568	RF00004	-0.916122386548412	6.06778542510869	3.52867344165061e-07	1.43378304695304e-05	50.6223527988817	28.2496659765906	53.0440457001276	53.5048936640729	112.552880843546	76.3460970970796	64.4935301642974	96.5927562027336	1.16348127045848	2.15534451019841	3.00233070072086e-11	2.46868603009154e-09	5.6461265175099	5.31965698535204	7.16089274082106	5.46733144465337	2.70606087772525	2.14374055727819	2.70315826623249	2.95448868190678
chr11,52844827,52845912	15722	Ccdc54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.626808037330175	3.28075443573668	1.71781200024007e-06	3.49679155055688e-05	10.9220080035862	13.4947534146928	12.3879723544543	9.45235163444545	7.46574940418921	7.91653073535665	6.43498409048027	8.12440798758798
chr11,53502816,53503383	0	AABR07034111.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832833432612026	2.72907204853423	3.99017382289357e-11	3.16806989052997e-09	8.60812601243012	8.44224950518589	7.9805413815244	7.96920475633534	4.75893745654285	4.93604739941617	4.56794845570543	4.24594295212416
chr11,53900602,53901739	168823	Ift57	0.260442826517124	4.87878552397498	0.00380023623567012	0.0343588112537845	29.7702931638211	34.9774004961297	33.9136671684175	28.9611428640362	25.1103147674009	29.3625066624429	27.4176974121593	24.6732201173522	0.699589816621676	3.26160941406765	5.94666284863272e-05	0.000708747212363983	8.60774886907814	15.0598985576867	12.0194954858078	10.8419345047938	7.09262049701492	6.61485815782558	5.50437592774963	9.41890068944081
chr11,54362882,54363370	14004	Cip2a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06401254016827	1.56675025407028	2.08354728020767e-06	4.13448874743186e-05	3.98011082481452	4.68339951024971	3.57715639612454	2.7802641658463	1.77321021237716	2.32714331208317	1.49247971823464	1.56901545024352
chr11,56931998,56932451	176505	Cd96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61724991727261	1.83325718862788	5.98867269349223e-07	1.40596732879363e-05	3.60965006365718	8.82441371883636	4.86137325858195	3.05857216039084	1.5867436759373	2.04811912403348	0.934327133795584	2.03144352827273
chr11,58797582,58798182	4958	Lsamp	-0.0280280331727995	6.77722793042599	0.72189186439629	0.8905202345419	105.429406496918	102.950775432315	120.075301048201	105.429015853924	113.541148723879	120.982096032652	99.630572340434	108.373994217772	0.643017027589638	2.14425040026201	3.46369198291282e-05	0.000451858571041192	5.55365325879659	4.76978226210864	5.22951574156564	5.09655176333546	3.35938403393853	3.26032631092112	3.54161832631372	3.04600669698334
chr11,59982873,59983562	60077	AC108574.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.680416600952256	2.690810182632	2.99279515146223e-07	7.65152066160769e-06	7.40476090281417	8.7205417278413	7.43000049632317	7.32059576228962	4.9455777170745	5.12234589911069	4.38258951655028	4.80029955666692
chr11,60096152,60096905	5216	Tmprss7	0.409305094321938	1.32914299549789	0.0671148334932193	0.250795624752184	2.64797494972442	2.24378073069915	3.04844441425473	2.83720780228764	2.17191380934032	2.55601379643514	1.25124377816882	2.16218522247535	0.903675978230989	3.25986445070255	2.68514437548906e-09	1.23441756768001e-07	11.5699270793765	15.425926928798	12.3856644416836	9.54516465692846	6.53248310663885	7.54241044118971	5.31685067618657	6.73916994088781
chr11,60881106,60881688	0	Cd200r1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.954527558347724	2.1365601277284	2.50883705538342e-07	6.57195704473763e-06	6.38675403885258	5.68937650636253	6.05692954321855	4.07770916073423	2.89287019205434	3.35196525694754	2.70387945618971	2.49197144570949
chr11,61047822,61048542	35215	Boc	-0.306246603030309	4.10225247152593	0.0025839006776035	0.0254975627579231	14.3640508375016	17.1455192101344	15.2704853952595	14.0357689013509	17.5461804921307	21.7408336062651	17.8180200010871	18.1834967080147	1.05231246220951	2.32823382267951	1.48399270152128e-10	9.86962062412337e-09	7.03462806008583	5.40954417257115	7.43462950830131	6.20860238270195	3.26581182257064	2.70249452317547	3.54109630151806	3.04622135387346
chr11,62786666,62787851	151863	Gramd1c	0.2403598960808	2.47763796799204	0.0890010369017357	0.295706908320702	6.01706452960681	5.11042206745939	6.18661813312716	6.16121425132704	5.38947693882745	4.96638723614759	4.32828134724485	5.20567119554935	0.653393558770713	2.93959501435538	2.70895623659582e-08	9.44369970213871e-07	9.34858573555991	9.17570488747362	8.62184997161714	9.45164264260592	5.97202317416807	5.96111411464932	5.87266314041198	5.44605854374065
chr11,63904357,63904792	60959	AABR07034303.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13119936835286	2.22841182257777	1.46139033551085e-10	9.73800755425969e-09	5.92380698876361	5.31866573991188	7.52819129718865	5.93058832611412	2.89270062350412	2.14420860660372	3.07544177763514	3.13911230339954
chr11,63908519,63909173	65121	AABR07034303.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.90868804075108	2.65943959850893	6.74906039853044e-09	2.74699851635424e-07	6.84929972598676	8.16690237755393	7.06072229703214	9.9144120712819	4.47864719752649	3.82023537263345	4.19507707637876	4.52372941375737
chr11,64272287,64272698	13996	Igsf11	-0.0367023852351599	6.66306607305761	0.583364823618849	0.813693226099415	101.735575670815	99.3138996822577	95.7628035972657	102.745117803884	103.725052047274	102.715717692568	96.9485176520511	106.608505474062	1.2128399204782	2.1886106961988	5.28744739700194e-10	3.02038888683195e-08	6.01638814495904	7.16106282110443	6.97578568001692	4.26314413522343	2.61308066295214	2.88688991597351	2.23849071679482	2.76959988839315
chr11,64318182,64318768	0	Igsf11	-0.0367023852351599	6.66306607305761	0.583364823618849	0.813693226099415	101.735575670815	99.3138996822577	95.7628035972657	102.745117803884	103.725052047274	102.715717692568	96.9485176520511	106.608505474062	0.801353384935602	1.82416701272166	2.17495071500953e-05	0.000306182468082493	4.72062374135613	4.49695133999809	4.49626129567835	3.33623039257686	2.42644292825552	2.79346921040912	2.3308681382267	2.21521180559656
chr11,64360868,64361508	0	Igsf11	-0.0367023852351599	6.66306607305761	0.583364823618849	0.813693226099415	101.735575670815	99.3138996822577	95.7628035972657	102.745117803884	103.725052047274	102.715717692568	96.9485176520511	106.608505474062	0.960636575922701	2.16278486736212	6.8410695738402e-06	0.000114376868117665	4.81300863532328	7.80789019782438	5.78014150842514	4.26301464275871	2.89303744357254	3.25922075262354	2.1463308503499	3.32386901161048
chr11,64391926,64393230	0	Igsf11	-0.0367023852351599	6.66306607305761	0.583364823618849	0.813693226099415	101.735575670815	99.3138996822577	95.7628035972657	102.745117803884	103.725052047274	102.715717692568	96.9485176520511	106.608505474062	0.636036849594437	4.18755756772973	2.17466097520555e-15	5.55573719399929e-13	22.3070011009896	21.5617697122064	23.4903089530618	20.3864692798895	14.3706704906216	13.6936278728077	14.1691748453747	14.2164721010199
chr11,64570607,64571099	0	B4galt4	0.0577264182843082	3.98545779153067	0.597396365378662	0.82237877584508	16.0467459852446	14.0214683543175	17.4856025597785	16.4603150728022	16.5730114560045	16.1323237183328	13.0735582706755	15.7785442671137	0.687332440634459	3.08415694875977	4.73566766323717e-05	0.000584020689341935	9.34845772464327	13.4078027557775	10.4593720123286	7.69186930521763	6.1598150902594	7.44900349783362	4.94447379097592	6.83183770741409
chr11,64927944,64928583	8109	Popdc2	0.328400921654426	2.1760760950166	0.0407120791534973	0.183803063237113	4.97414076005767	4.25862465160807	5.0329676923085	5.18769226338628	4.18288612133483	4.29709061950689	2.88661538758063	4.16416404943246	1.31056985648596	1.84741075410221	2.02733765442165e-09	9.64678317293668e-08	5.18340379817329	4.49459587106595	6.33629196903711	3.42905189100091	1.95976219075264	1.86325158032053	1.95763266918552	2.03099901260257
chr11,65094461,65094982	0	Gsk3b	0.267529888791719	7.35435279236001	4.26653486051826e-05	0.000912417633096901	177.317735659321	172.186403008731	186.04531360509	178.898113522483	151.92558076361	152.369982478979	140.623576875178	148.742232120623	0.784141978441155	1.85216929710889	6.90793884819801e-06	0.000115299960997141	4.25774899727459	4.77306084708234	4.40385674834751	3.89205084592478	2.51967717810887	2.60790847632888	2.33108183726734	2.58487675325887
chr11,65301397,65301789	0	Gpr156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.826260218533473	1.85217298267312	1.02846180319247e-05	0.000162667778092494	3.88745279058967	3.94378151438033	4.86427390989942	4.81837710302763	2.51950678734283	1.86459593659734	2.6097166735749	2.86227842928054
chr11,66113532,66113962	2684	Gtf2e1	-0.00468014207083433	4.30093505706539	0.955717427627051	0.993993159713859	19.3368548886023	19.5373206604164	19.7267270032607	19.4634619041664	19.6346721123367	21.4206889031282	17.4365539439858	19.9438554551446	1.47446083574289	1.9109850699452	3.04728717801955e-12	3.37561408772809e-10	5.64621321633424	6.33546620602286	4.03198844591245	5.00395147797207	1.95950237822146	2.5131591949571	1.67863357414005	1.38402859735351
chr11,68202907,68203333	0	Dirc2	0.0443333669046822	5.88167793239552	0.547584331049961	0.793591527262759	59.3735660373993	58.8424852126295	60.5025835775151	60.091601196402	58.5010814717354	62.3885863986107	51.6745724425229	59.1914992525716	0.608761546316606	2.68822448330965	1.99282364970436e-05	0.000284300747091761	7.9602122345287	7.80014753035198	8.44359009060589	6.02365557287748	4.94605741075162	5.30851977724916	4.66184037491919	4.89255313224888
chr11,68273072,68273597	314	Dirc2	0.0443333669046822	5.88167793239552	0.547584331049961	0.793591527262759	59.3735660373993	58.8424852126295	60.5025835775151	60.091601196402	58.5010814717354	62.3885863986107	51.6745724425229	59.1914992525716	0.996851828623257	2.653949951465	1.95308510711235e-07	5.27790375900924e-06	7.49728189505822	10.8374354029163	8.25720456778255	5.93118285673706	4.01302792713734	4.93447996551877	3.07912079163154	4.2466666256462
chr11,68570303,68571312	0	Pdia5	-0.116299425724716	1.58788733961137	0.587106188497242	0.815093276824111	2.96770208984057	2.2434076638244	2.6431363723351	3.07867250294359	3.29750154190017	2.65409699783308	2.6254939452591	3.28293566657608	0.693434294874437	2.71889062121559	4.6847943260587e-05	0.000579087752848327	8.14531140047901	7.33845435547431	10.2842528992496	5.8384815694076	4.85281711776754	4.47219141716329	4.8475327308934	5.35481962709926
chr11,68900951,68902447	0	Hacd2	-0.167166138519838	3.57666130325729	0.0910636631920909	0.299854108435312	10.9924020856539	10.4620295334304	12.0410456725099	10.8683384125004	12.8737882571558	12.4159889901187	12.342296280981	12.1756029478007	0.657876935140341	4.17469691703119	2.20700329383247e-17	9.04140035770398e-15	21.84416379097	21.5619520864878	22.4785115035485	21.5907969211086	14.1838334545328	13.321286247522	13.9825708454298	13.9395078726661
chr11,68916628,68917103	0	Hacd2	-0.167166138519838	3.57666130325729	0.0910636631920909	0.299854108435312	10.9924020856539	10.4620295334304	12.0410456725099	10.8683384125004	12.8737882571558	12.4159889901187	12.342296280981	12.1756029478007	0.800887847711882	2.56108491898019	9.28180673806008e-08	2.75792036335081e-06	8.14539639510637	6.14364644753939	7.98428328161832	6.76464387977685	4.29233583010715	3.9129048736133	4.65946516807426	3.78437111937145
chr11,69436893,69437375	46918	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	1.19571443059277	2.83320119444532	8.14080342423464e-16	2.28186390394114e-13	8.70052770618659	11.5681331669004	9.90901750308094	8.4328086065232	4.29249882652553	4.37753110383089	3.63726087689056	4.52379241397138
chr11,69531238,69531516	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.990892633062287	1.86139963606826	2.38108768400093e-08	8.40653874115863e-07	5.18344317034813	4.21931950620331	4.67916937562751	4.26266587785981	2.42592860539401	2.32866215612229	2.42335326327321	2.03052259074286
chr11,69583014,69583582	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.746438647553743	2.43089103407421	4.70009529682615e-06	8.30542107658146e-05	6.38662255681948	5.50162525520282	7.895192134213	6.30123550060372	4.01237417299243	3.07600253728758	4.1939416816085	4.24692000567204
chr11,69589637,69590259	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.69404141904487	2.20331843538688	3.8664409910468e-05	0.000494712946912095	4.99817844420443	6.3345965010874	5.96519494964456	4.54085424367638	3.35963253347334	3.44630364123582	2.89127323300165	3.78542636115852
chr11,69728895,69729757	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.673112878601179	2.89986468799551	5.01692199195633e-08	1.60880767573462e-06	9.53375490147541	9.2685304065335	8.62257897479632	8.33995984788297	5.69229846898717	6.14637338356437	5.50025979201959	5.07660238750787
chr11,69739073,69739929	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.940598395319604	3.96494416581543	3.12813221121455e-11	2.55392813102863e-09	22.6774432116791	22.3025575370188	21.9311238429738	14.1790436990425	10.4522421463728	12.7560987657018	9.51101095568744	9.50718337811751
chr11,69767092,69767473	0	Kalrn	0.15778431218597	8.73441274391494	0.0358954694385823	0.168849960583992	448.829163513935	421.515857229537	467.935630109424	457.866282742906	417.153836924298	426.985957529022	353.739805073067	412.504161309012	0.721378434365935	2.6882344260517	1.2363386834768e-08	4.66466879628518e-07	7.96018240530525	7.89138839476526	7.89015458918572	7.41325209685984	4.8522575148178	4.75049522675109	4.66116596072362	4.61555273037746
chr11,71355324,71355691	0	Tnk2	0.0461531380204536	7.67026460104461	0.475704091243313	0.747906227441262	206.201680556352	197.536954510395	217.492042412797	205.985050754239	206.564069776917	200.383371196751	195.379062654754	198.964313243582	0.637211955287435	2.9631943207785	3.36330424027566e-06	6.25114109453007e-05	8.51543100981872	9.08322567383384	11.0154611907858	8.43269297295679	5.9724897381542	5.12521911908556	5.7801086405056	6.92479412747579
chr11,72349724,72350321	0	Dlg1	0.25845482381247	7.64368622491735	0.000249325372461923	0.00406182785443569	208.611423351873	228.331662476083	227.152029012886	206.640599491175	176.956396478991	197.709689019563	177.681264118194	175.737435026193	0.836421137189571	3.62576760321496	4.25822009592212e-16	1.2545260005152e-13	15.4575109586502	17.255414010707	15.3201211578381	14.2706236793365	8.86503117505271	9.40630119047177	8.11169839354135	8.49261984934941
chr11,72542587,72543187	32004	RF00001	-0.513658489108114	2.82573617768842	0.000415121207669215	0.00605586006752926	5.69670868485565	5.18991006192644	6.10292598338009	5.83804947971992	8.52827404077701	9.49997156337373	6.14411419873939	8.48950904524617	0.681163880025258	3.03830729954442	3.72798600335862e-08	1.24088164882947e-06	8.97821376482352	11.198890106786	9.2637503900041	10.1003203666239	6.34522654718172	6.33364677410341	5.59477381631995	6.36991904786895
chr11,72711256,72711791	0	Apod	-0.199213720275468	6.72593997306961	0.00329428382259652	0.0309595449041979	97.8859080045293	97.2972910716182	102.839804487849	95.6163808908813	114.507914599955	108.27321495938	119.934036211694	109.175720586027	0.795088775382327	2.48562399973286	1.4316557475384e-06	2.99544436461388e-05	8.42316883703531	6.42126798482196	6.88066273399	5.74554186825517	4.0126222648082	4.46971706194635	4.19415982858489	3.13762428133246
chr11,73048286,73048885	13604	Ppp1r2	0.0810200268225199	8.06086144911939	0.514251570711734	0.774170388528362	247.448676507813	325.112026942445	281.801247475567	243.224128575206	229.591755222718	339.836126108918	224.490362918746	243.822423226144	0.969001937607409	1.87501446987795	4.58257377347206e-06	8.12055061767506e-05	4.44285677469871	5.69327381552206	5.04755186173075	3.24370398953097	2.33312373185887	2.70031848256781	1.86589444345436	2.49266186001491
chr11,73184628,73185173	0	Acap2	-0.0663152852627228	6.46479445281733	0.394944396254589	0.684394115518537	88.4964124791882	81.630244672272	83.5432006305365	90.9015514708074	93.3425099889794	93.7666880458199	77.4829645468722	96.354446854396	0.85377762824757	1.9198866888032	1.59137142799993e-05	0.000234818860712164	4.5354262194831	5.87746208106875	4.21845071877204	3.8921510012892	2.51984604497374	3.16531223094616	2.14534246013473	2.39993239310426
chr11,76194018,76194786	25029	Fgf12	-0.0966659817934791	6.1330954091503	0.138493547119178	0.387382119572177	67.3167256465777	70.2469248102495	65.8774294658804	67.2297175575472	71.2978303380834	75.7217236014099	69.1234972708079	73.4493115160629	1.15345829254313	2.18491339417478	2.055353840697e-08	7.35402417606285e-07	4.72039551932514	7.1614445774902	7.16040394455142	5.00419982331752	2.70631502702951	2.32973134462105	2.14574461935332	3.60152779817095
chr11,76369563,76370145	200574	Fgf12	-0.0966659817934791	6.1330954091503	0.138493547119178	0.387382119572177	67.3167256465777	70.2469248102495	65.8774294658804	67.2297175575472	71.2978303380834	75.7217236014099	69.1234972708079	73.4493115160629	1.08800965279982	1.61659610848578	2.11153973995367e-08	7.52394968378549e-07	4.07266096025534	3.9455860563544	4.31346810715541	3.33611650222873	1.8663566281533	1.86292502082044	1.77141804958414	1.84627441853904
chr11,77399050,77399783	64171	Il1rap	-0.121566377511796	4.96569354707364	0.107420645401707	0.331697857895527	29.8469974862041	27.7473039675113	31.6849787833292	29.8433006916489	33.8749430045831	32.4453368006011	30.9482422439364	32.3597662445529	0.950964995306526	2.74650988572239	1.27110129968296e-12	1.56311593929396e-10	8.60808252798167	9.63817942909613	8.16345305804267	7.96931286903764	4.5722965962223	4.84264367219913	4.10267703885173	4.24617838576724
chr11,78054467,78054987	0	P3h2	-0.177173015500576	0.936711716760853	0.48261258224754	0.752342953380338	1.84453190388452	1.54939240457654	1.2450853069961	1.94358414920345	1.93097220980086	1.57797171900185	1.7048699703858	2.24134939168373	0.662222874016188	2.20343437290738	4.23637492741742e-05	0.00053346886454132	6.20162782957164	5.41357465513056	5.32061946615452	4.72610686632356	3.45278701555566	3.91087491890983	3.44905213883268	2.86099296703202
