V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr6,135225402,135225784	0	Wdr20	-0.0251008652417227	4.57377087124238	0.771877239332981	0.90268935501517	23.0009907968643	23.8650341574506	24.4807185600449	24.9748293101878	24.4886580196108	22.5282847269542	25.4430533249805	20.6855250970051	0.778400333603181	2.03125341201539	1.63268330868332e-06	7.49896586093418e-05	5.65786035738449	4.94098973166834	4.85955997246579	4.58581588117588	2.51038689480588	3.62113472809251	3.0770813570727	2.48478003509568
chr6,137844082,137844632	0	Pacs2	0.064546748275273	7.31653621328819	0.430703801429424	0.672572271911473	167.524113644767	173.288407586338	152.594809305297	152.233299569211	152.046578640692	158.474139585967	182.922356256738	135.170039959743	0.84273452811396	1.8424946120668	3.66730274096461e-08	4.09003142825516e-06	4.78044112650072	4.20811516323372	4.35878905325007	4.44575091702455	2.45001147936941	2.5784465658841	2.52977874191023	2.35942921861215
chr6,145091601,145092202	0	Ptprn2	-0.235068453424562	8.54735729008131	0.000230986864683438	0.00311985229741196	332.55076429639	349.280142124412	435.131597919036	394.154629982564	371.747823088504	320.802654086751	382.925922701462	405.441142134482	1.34818018504164	2.53645677691471	1.2342836455834e-06	6.08574145442589e-05	9.29403458572762	9.19371750373894	4.46503381854945	9.79066467143246	4.59293229511462	4.31625399541177	2.04757013049448	1.87930475928552
chr6,145473575,145474082	72513	Rapgef5	-0.0803519018324724	7.82776076479619	0.138972620946058	0.35354180052535	217.613168074911	217.417739494244	238.49285778447	237.163499212287	229.080490370558	218.837750118205	224.535610550688	233.362920469565	0.628594456536855	2.31461435761188	1.63684852680434e-06	7.51279221424379e-05	5.85385373798193	5.8254161978385	5.92869348152963	5.97373983932716	3.90914612052472	3.76397739842645	3.82867340994631	3.7383712191834
chr7,11629158,11629889	229	Gng7	-0.133981607534968	6.78056103556269	0.25220255471695	0.5047381206024	107.941897522511	118.891658929243	114.728893170008	106.550816440035	96.6306016840766	95.464065560352	148.15429110853	90.2740697788559	0.76954165226233	2.24192588631004	1.23178168728431e-06	6.07754535155593e-05	5.04060147155249	6.7596187390489	6.13940767964021	5.34996484710595	3.10829323348564	3.97038055022807	3.62420459905707	2.9437606449501
chr7,12904891,12905069	0	Cdc34	-0.00759665393440497	5.23262757478329	0.925470813451057	0.977171497782737	37.8974547788831	37.9580024317803	37.9334478313859	35.470873527661	36.5248370104786	37.0809735605961	36.4122093069215	40.3916833585591	0.873605889102552	1.918053497342	1.46063696316502e-07	1.1892279418543e-05	4.57427269266699	5.15004689907608	4.99707650092474	4.23870191015733	2.17918867159609	3.13388903615112	2.80383933638001	2.223611844903
chr7,13056931,13057375	1299	Mier2	-0.220996077617369	4.46917805211122	0.0148937455132508	0.0775812765905304	19.8832961012519	21.0310874224817	24.6925829802136	24.2756366656069	21.3399420475211	19.0748964651562	25.6574012172324	20.2195763442039	0.840216920188101	2.21660341146884	9.99088024637915e-06	0.000300459242805623	7.14376007994558	5.82368956676956	4.51561874702386	5.76569032868179	3.31267479602351	4.38580046256159	2.87028591753127	2.41235807638384
chr7,29553911,29554507	0	Ano4	0.0158111322611273	5.19633463134953	0.883736639834643	0.956769983178624	37.6206129393893	37.2499669488781	34.1689900553888	38.6164891802547	34.4965539475398	37.5591556762433	43.1819270496609	29.4036240532154	1.00915160336835	2.14936679143604	6.04049874703659e-11	2.26537481766454e-08	4.97306571859977	6.54279154032783	5.57439687391124	6.04270892170021	3.1842264467733	2.92712675166822	2.73428115371425	2.61949852741166
chr7,31684527,31684961	3345	Anks1b	-0.0085386480910046	7.80031192649964	0.893495008601092	0.961895115420183	218.513752732905	233.911034409513	237.632648999502	214.498091662657	230.829695655509	205.223467784692	228.72483467008	212.96259365877	0.676778864638935	2.07008610352234	3.59603387055408e-06	0.000135706218761509	4.43626629550888	5.2289476364201	5.1417617593141	5.27858703660265	3.44900363253841	2.85889987455379	3.07636784025719	3.14944836808979
chr7,35495467,35495957	0	Tmcc3	0.0726591216432868	5.89981296566363	0.241961256828684	0.492634702937615	61.3836982790288	62.7435481876918	58.9283463654643	57.017749055344	60.5941860164004	59.5438550540807	60.1840471632454	56.1801225561319	0.728009020904949	1.86409765445291	3.20897226654205e-05	0.000721649844097113	3.35578192049916	4.99728181923834	4.99231904632096	4.23776793402034	2.5819018994381	2.50982809996977	2.8722136578754	2.62380316832783
chr7,67269354,67269948	71132	Avpr1a	-0.0937336228173316	0.0990536478737573	0.801904393267187	0.917898872872133	0.970089089422418	0.920610060223769	0.714185947761049	1.11906720303912	0.700115777395284	1.01643292102473	1.51200607517484	0.519778824509322	0.694156518790612	2.23735408265027	2.6365747688256e-06	0.000107242494950937	6.39846473474047	5.02786555475195	5.99661578008375	5.28034341198648	3.10682546365601	3.62388335758847	3.82964866831994	3.4766551702832
chr7,73199956,73200514	0	Matn2	0.265413670065681	5.19359942641767	0.00854039172510825	0.0517109382152129	36.7863445858872	36.6206559099118	35.2230977737142	35.9575638473801	46.7358435210924	39.0416161942551	27.0144031411647	34.2251184921929	0.762965052878717	2.02165260118717	1.23616741259217e-05	0.000352680463109317	5.59046699364109	5.08364069242668	3.94148491153332	5.20915147942317	3.3180333899342	3.48239106727107	2.52835737158253	2.35113118112232
chr7,77331588,77332160	13486	Azin1	0.00265720129303604	6.8810768027712	0.969117933435426	0.995153069272878	114.937386782982	118.551356630952	122.33848903681	120.680088395628	124.614872707287	113.269604605066	117.773993502825	109.776923497112	0.690545193763609	3.55950725902466	2.67621741314597e-12	1.8990911037345e-09	14.7383101622168	14.5931400900919	13.3666895436594	15.0032315266703	9.61163337901906	9.33836863014461	8.54516209969647	8.25766896334693
chr7,99073231,99073946	52367	AABR07058021.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711647685734993	2.48730379230338	5.45547894779897e-06	0.000188124355274244	5.57586057299456	6.71070540451495	8.19851214514329	6.80753519473703	4.10553303326619	3.34882775714081	4.51338643616099	4.66757417596131
chr7,109038356,109038786	0	Zfat	-0.255522346441341	4.06210522129306	0.0572009280873745	0.197910872300286	15.5196201959725	17.7648405180696	18.7149376132353	15.6731688262737	13.9951744632443	13.1819057028562	22.9432181491882	14.8566012900235	0.647267733071261	2.38057832594851	9.95912691335039e-07	5.16208066159382e-05	6.59747701691971	6.12067779129657	5.79115805694682	6.32097881068333	4.1085397362041	4.25045538231993	3.82820494796621	3.66877475636178
chr7,109040916,109041600	0	Zfat	-0.255522346441341	4.06210522129306	0.0572009280873745	0.197910872300286	15.5196201959725	17.7648405180696	18.7149376132353	15.6731688262737	13.9951744632443	13.1819057028562	22.9432181491882	14.8566012900235	0.742615486048613	2.32506117622459	1.83242283288752e-07	1.41248772169576e-05	5.64857844505402	6.47911431471562	5.71960839416312	6.66717567986799	4.24799217878273	3.55512245994277	3.34908091500026	3.47384209104631
chr7,114808554,114809055	0	Dennd3	-0.0487796112770071	3.78199580179173	0.674803189972914	0.845748057114542	13.7875992209518	15.1478099850521	14.5154372650231	11.8952301030114	12.595492746041	12.0348726729663	15.6457816552699	13.3625602155365	0.795148187258139	2.08831762560074	8.97967052490578e-08	8.18586312674062e-06	5.31645389363088	5.59421661504427	4.93292372253445	5.14065712627162	2.97973715392889	3.55225778564596	3.00815158235889	2.54978884147252
chr7,114984921,114985592	9247	RF00015	0.312870727495962	7.13365860588737	0.0412255280336735	0.158909894538814	168.911906127132	188.497786488776	128.318947117437	83.1907589471767	127.070466392394	137.20957606368	127.487210587131	161.586094887264	0.605361713750979	2.94249262913937	3.75583523932686e-06	0.000139983216740957	10.7101257635865	7.62172811767917	9.35559415142702	8.82265479021209	5.62485356372359	5.85527989471018	6.29069326748292	6.23683342391341
chr7,120405109,120405325	0	AC096473.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.663579851009356	2.40176146371808	2.75966420489046e-07	1.92888877616045e-05	6.66430111962881	5.90699560263598	6.35739707157077	6.39058006203134	4.04079902854844	3.90356179609159	4.03384074967263	4.00226912881485
chr7,120460048,120460386	4744	Pick1	-0.106490472622166	4.50947968151753	0.193272173889427	0.431300787264012	22.2398689347361	23.1536119999002	23.8411016367446	21.8987012031224	20.9217898771489	20.9042472838797	25.2238647297625	22.9604601588033	0.731212499771889	2.55594223284773	1.34598001730258e-08	1.86993051117808e-06	7.1322413825516	6.64633763532282	7.49717925729808	7.50140454853941	4.50633373744212	3.835466232134	4.37570186005912	4.59746922095217
chr7,123585603,123585940	0	Ndufa6	0.0769201878227391	5.40941807158671	0.268260435928728	0.522247233639025	43.5088718829076	41.5043824094544	39.9309920335219	44.1431029912289	43.381444559104	45.5480976041083	40.975964122961	39.899714185276	0.690942763263937	1.82492293466328	5.01587978728097e-06	0.000176239997516109	4.03567401792515	4.20264281833781	4.28533450434048	4.37583620930127	2.71712053005482	2.50967762399431	2.59792399179577	2.62449337404235
chr7,141331654,141332355	0	Asic1	-0.42689907483762	5.59440819101612	8.04871866392529e-09	5.20316728518433e-07	42.0546304705959	43.1248329909792	55.300358660121	52.8907006877931	39.254191586567	39.9876988169013	61.182594523202	51.7370705760987	0.635651228175335	3.04215327886145	5.24868934188899e-08	5.38109608010294e-06	10.9078624266666	9.58876024425379	9.29222496527096	9.72533175929644	6.29124312176181	7.10653866342489	6.28971276977554	5.76440073539442
chr7,141897369,141897921	0	Atf1	-0.103582025828478	3.8389931854381	0.324195113119204	0.575617740745191	13.7178156664176	14.9375573218125	15.2987014277125	13.9228151510247	13.5044000076022	12.5100674495416	16.8032839770067	12.7495308240866	0.82634404532911	1.86089984592653	3.9993473777435e-06	0.00014752929175711	3.89769731725529	5.43100010734977	4.077206729094	4.58440330632484	2.71853230633443	2.99490756994624	2.39240825202446	2.02396705260005
chr7,143966729,143967947	0	Sp7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601489959254792	2.61491319701113	1.1536058394323e-05	0.000334665908873545	5.97964186962928	8.16245809692215	7.28581653856812	7.57081301237841	5.2390930835994	4.6008361742089	4.64868894244256	4.58953873639324
chr8,25627726,25628517	0	Dpy19l1	0.0683721181293517	6.56139289396621	0.384053364607767	0.631732929594024	92.6974689739774	102.328061087404	102.68495238242	85.5627586960036	105.652031414852	85.5124882876705	87.4008064019571	92.6586632001245	0.723308895792066	2.41431320586544	7.84395978948167e-08	7.35432193681959e-06	6.79865431229056	6.41524950087543	6.64167034906327	6.11381629728466	3.57121680773575	4.38911168791828	4.17120979120706	3.60254986444713
chr8,44225416,44225925	0	Gramd1b	0.061274698120805	6.91484700195936	0.288408702629573	0.54095413116899	125.331168570443	122.659892153836	114.803575645974	119.700955205741	118.320264340322	126.002806518382	123.201691808091	114.222310855598	0.677888470221123	2.29954268763255	3.81550310600355e-07	2.46897938569808e-05	6.1929184850426	5.75370526269974	5.71713516134219	5.97378112143311	3.77645421289613	3.83288187559139	3.69187527989807	3.47319905905622
chr8,46184450,46185223	140074	RF00003	-0.68911803254361	6.59878142529615	4.84637479504592e-05	0.000870312240097222	85.4295189814471	74.926028407373	100.657955844986	89.6250173662825	52.484656425396	83.4573680754057	116.475543643196	171.099679872577	0.606257487088269	2.56830036725864	1.1291140336988e-05	0.000329807921199163	8.15087992961206	6.57050206687209	6.57693197786645	6.73871910516262	4.36794242599815	5.22490578904354	4.6491740503344	4.19183699511714
chr8,47381927,47382458	0	Arhgef12	-0.0112661578746441	7.82689207715804	0.852960096683592	0.945017080642723	228.699210568658	234.69172011673	228.887222160697	224.011978933966	220.476019577458	220.255502838987	246.476078948811	211.962252747137	0.707253410104987	1.93066968638567	3.82673158679605e-05	0.000827060791232859	4.43988759116587	5.28966432156864	4.00769637843109	4.58464545152053	2.91599232007989	3.48180777230616	2.59731122040814	2.21958429871394
chr8,49482638,49483693	0	Tmprss4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799631373759446	2.37406173684616	4.15610622525436e-05	0.000878828877271796	5.10399443081381	8.21487170254596	7.06452528767291	5.42072477683661	2.96977591839442	4.80434490134612	4.1033844975105	2.93878085419318
chr8,49879152,49879605	0	Dscaml1	-0.129532973476808	6.96886112788258	0.0194731838043884	0.0937618040743317	118.194104794176	117.703768740923	133.017362619514	132.78342020459	123.286174750749	118.892231179227	126.557787082734	130.645787741637	0.708010069662627	1.88670998587882	2.61101055643781e-05	0.000622078851499425	3.83029194767429	4.27971548950964	4.85205594805098	4.79203846801984	2.98481143228587	2.09370020871219	2.73478542758767	3.02422221250935
chr8,49904962,49905671	0	Dscaml1	-0.129532973476808	6.96886112788258	0.0194731838043884	0.0937618040743317	118.194104794176	117.703768740923	133.017362619514	132.78342020459	123.286174750749	118.892231179227	126.557787082734	130.645787741637	0.588446292755101	3.42471488516919	6.15214784691276e-07	3.53131334898804e-05	11.4317446179578	12.1730440352112	13.9192171431236	13.5440299160589	9.14799344945546	6.76622994270947	8.54621683520908	9.46219616787976
chr8,55177572,55178014	0	Hspb2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.811946803654595	1.98517260464008	8.30536569969273e-07	4.48954947505198e-05	4.9801444061983	5.44160170217194	4.22309327510671	4.93187802258542	2.91627509932889	3.41235762125565	2.59736554771973	2.21988814622327
chr8,66491335,66491947	53336	AABR07070345.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.882801456705352	2.83651028122825	4.63791494576304e-11	1.86093367447243e-08	10.6424650357664	8.05570259386711	9.28474080333548	8.47605410955792	4.43049921475249	5.36515768161418	5.26531030104203	4.72009625355041
chr8,66493777,66494411	55778	AABR07070345.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.70460279843351	2.22949725312322	2.35609386971072e-07	1.71738600587645e-05	6.05930894819288	5.31585757974361	5.64361874181139	5.62672249189424	3.44355379235723	3.48493851434927	3.55540130228679	3.4104442208848
chr8,67447641,67448300	0	Coro2b	0.0128116994258268	6.84131270608412	0.848559294964584	0.942290396474026	111.611687836864	109.35063498738	114.941108586321	124.106419616656	122.655471670075	116.527197845144	109.08301996932	107.994409526924	0.753102385023011	2.4795396109557	1.98390659519008e-06	8.64522235198395e-05	5.84670459904975	8.36945820630527	6.29263815003953	6.94621416411862	4.37594552432893	4.73670030722849	3.82789874992783	3.33315415606167
chr8,68877214,68877713	20583	Smad6	-0.444007206433968	0.365073653882039	0.148679284879052	0.367973835103082	1.10883683821571	0.99141930206207	1.14064371004309	0.980089341559873	0.70024081246587	1.08406818034499	1.23477292014186	1.93395336593105	0.679687287242858	1.93019796273242	1.94978244556649e-05	0.000498154617693428	4.16871479465449	5.00132591238907	4.14836278776677	4.8616137694364	3.25216347678692	2.92697368791445	2.59720896043609	2.55325836376002
chr8,79400726,79401418	0	Nedd4	0.0640596460928934	9.35846855160339	0.313731990565115	0.567476780865526	664.757249671774	713.92426398804	677.260351360067	613.129573724991	684.865145723933	619.894800286132	675.300348897388	601.387803108645	0.652863395343611	2.45475035947635	3.33467476519714e-05	0.000742667982091489	5.5776473140154	7.85791341164244	6.78361667818039	6.04467414086911	3.76943656596412	5.01475033223306	4.37620515564252	3.53168764224094
chr8,85862859,85863592	22041	Eef1a1	-0.0375874063572161	9.71309385482208	0.507426612306346	0.734542025050253	815.513917848052	856.699962360912	894.476456817594	829.514843901432	860.489131790167	780.407790242968	856.978231107697	819.802981954201	0.663039217317805	2.78551391957023	2.51979258372925e-08	3.01962097686931e-06	7.93758925556721	8.69083912096786	8.56931470430589	8.05843792787738	5.03072197257309	5.57465449623454	5.47011588349861	4.91520795378394
chr8,91555191,91556114	0	Bckdhb	0.132661131809789	4.44163049709549	0.1197925153593	0.32210858986384	23.3487245428783	24.0739007248993	20.6396956378209	18.7508327896691	20.9923302945219	21.9206942566909	21.8906580852916	21.1176580351944	0.904247875903598	2.42805577294492	7.10875718774077e-08	6.77916935449097e-06	8.62699345803122	6.13448645627695	6.50472872950656	6.18400061259673	3.1046248994731	4.59603340900318	3.82914365367488	3.13969488617337
chr8,94227410,94228147	0	Pgm3	-0.170824068857985	4.38749616049836	0.0470124482080285	0.173683537515666	19.3292814941449	19.8286309877277	22.4174954181572	22.8761902144978	20.1508238809705	18.9432203268582	23.4851791449173	19.365513967587	0.87642433529316	1.90147261658126	3.25642037296897e-05	0.000730408934043592	4.37112148685258	4.50143724206142	6.19430763401904	3.6843063050246	1.70913646085956	2.71751718101219	3.28425036902496	2.49193339328925
chr8,111777516,111778372	0	RGD1310507	-0.236531465943576	1.00781854487749	0.321164399957101	0.573136886934399	1.59314107806909	1.62958803883019	2.20474486630085	2.16851662236648	2.02853902960961	1.62265653008047	1.6742421620932	2.05197181431092	0.713672489797719	2.60509006924854	1.91277423440309e-06	8.42144232727069e-05	8.55445347138956	6.72289624154775	6.22771874905517	8.12559895599787	5.31029053903178	4.46099471239395	4.032309738114	4.26010119314468
chr8,115165317,115165620	0	Pcbp4	-0.125228166106928	6.76939239022185	0.0339900381276166	0.139382583679444	104.060983359641	103.609690523064	113.447907748876	117.601627505324	104.884789383722	104.344704260049	117.620200826973	106.137012158925	0.749860661432444	2.57277238861031	3.75820740947958e-08	4.17212899548376e-06	7.40251134642839	7.15414960470658	6.58012798760865	8.12534617043407	5.11125744100328	4.11322606475635	3.96421938082016	4.19629015748733
chr8,118603116,118603761	0	Scap	-0.0469402764299232	7.46143998224963	0.386169407354576	0.634070334802018	175.975996976406	175.631025459588	178.712162957278	173.781131339544	168.348507930167	173.027676650311	181.299144433863	182.142803568741	0.6697426808092	2.14013996465051	1.49159723107979e-05	0.000402998503855118	5.0448778136553	5.95440405105928	4.93315908396568	5.14070947854967	3.31161911796527	3.96989868026768	3.21299760812869	2.74512628231986
chr8,118643556,118644025	0	Ptpn23	-0.142427223137231	6.18012190085045	0.0234890247746033	0.107212746836448	68.658036073803	67.8465692824055	75.1586663198973	79.543179876282	69.130200682971	69.5648481677892	78.7488798890615	70.3970008297198	0.768074419564548	1.85298043949222	4.95955916287776e-06	0.000174685086018616	4.44144187798687	4.71019742440254	3.72336222296062	4.72266655150131	2.98714212158354	2.85641707867994	2.25506339395116	2.22363790490205
chr8,130774505,130775453	0	Snrk	-0.166847654033135	5.94987257888503	0.0283456496455674	0.122592247076468	57.5727385089641	59.132735203696	65.832683614393	68.069893287575	59.2640672001843	56.4983366337513	71.3380902063591	55.8168207504316	0.721822307602851	1.98879029939049	1.41499312292804e-05	0.000386631246623837	4.30238774712707	5.43898307265027	5.13880722028874	4.30812257156094	2.51064190931674	3.482313010249	3.14573888338584	2.48509317270002
chr9,13291983,13293055	0	Kif6	0.734910882798658	1.1962547409415	0.00989566469697787	0.0575243312291611	2.42421289214438	3.60526633196734	1.91869385266695	1.39960500911903	3.00814631668647	1.74856141839593	2.37855808514697	0.777210493354524	0.644045058568154	2.54780052246219	3.44771942970335e-07	2.29787642763681e-05	6.86261143837747	7.21929029707825	6.64727396330896	7.22371230454386	4.77315293972674	4.66904332024426	4.30672041205759	4.12741272446169
chr9,17077197,17077949	1523	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	0.724899359075245	2.25480147821683	4.63980707944023e-06	0.000165680254670431	6.66885481341663	4.74179019787703	5.50407041632373	6.25060662170444	3.91402575646187	2.99921778358625	3.34954558601717	3.74424093782601
chr9,18043402,18044247	41672	AABR07066828.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7771105391086	2.37179315851642	2.96659738940996e-08	3.46331105875617e-06	5.85002219384259	6.84547155557489	6.00503397263878	6.87573413072293	4.24686354180269	3.69421705556253	3.48603261821101	3.47260153105624
chr9,43137068,43137294	0	Sema4c	-0.312952337061294	4.3869019503324	7.41380916058386e-05	0.00122082508487881	18.4287592578472	19.0487063505692	23.9101196688442	22.4576012712538	18.961476927242	17.723850511847	23.3495221445657	22.430087273986	0.840406107367787	1.92343793473374	3.04139394268594e-07	2.07498675691138e-05	4.77806936480262	4.14220643335847	5.41973380670451	4.51575198927348	2.38027128137256	2.30157483571049	2.94088043438106	2.89202491881527
chr9,64077131,64078593	0	Tyw5	-0.0390880779744842	2.17067778768176	0.815581887763466	0.92586880306581	4.43427419644517	4.60146445276505	4.34224777364121	4.26782155388275	3.98882923781253	4.19405525906873	5.13788047361849	3.96195942574286	0.589008348377357	4.05095954242996	1.11071352642332e-12	1.02025790824392e-09	19.1074696273463	19.3195523048221	21.2057555260783	19.5198040814415	12.7797071974893	12.6169015844412	13.8117948498427	13.3876391653086
chr9,86534182,86535061	0	AABR07068161.1	0.356238826911837	7.29548316112476	0.000489177041031153	0.00571151760193712	173.480695651868	196.299110393006	145.182384637384	134.043835941504	179.542345969726	155.682916572737	163.411314139608	108.142352545527	0.5934011546737	2.30716286886136	3.00703629741822e-05	0.000689245913759744	6.19380254098151	5.9674728699886	5.29236059895303	5.76565764602671	3.90859741741516	4.45812519603589	3.69140347162562	3.33686274611582
chr9,93455463,93456027	9043	Tex44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669301721408411	2.74680658077793	2.75624476932992e-06	0.00011077165610709	9.29476614953295	7.09713965667336	7.08275961864514	8.889572516596	5.9063379743672	4.74090723189366	4.6477950358721	5.05131323592449
chr9,94389876,94390252	0	Efhd1	-0.00988155002591886	4.18096612732974	0.927183176525129	0.977585091115369	18.3601338154009	17.5647084118198	17.5109395470846	17.5604114505598	17.073517004903	18.7492177816276	17.267337340505	19.8753940455964	0.597087087141036	2.52509867052608	1.0440748851079e-05	0.000310829285489809	7.6101776842222	5.84400436410607	6.85689745650323	6.80745803460968	4.43686519510488	4.18317666894243	4.58096549249023	4.72825956859876
chr9,99351088,99351867	13017	AABR07068327.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74928667017593	2.30373324230151	2.25440439169241e-06	9.53688160579126e-05	7.34527790492038	4.81878042291896	6.07163698329427	5.90483892396937	3.44175752645486	3.416031792123	3.76078569636393	3.74254932243797
chr9,99937738,99938499	59776	Gpc1	0.35375827000713	6.99175674794747	7.72996573549736e-07	2.7090419801915e-05	146.670298793202	154.448437978112	112.379105457521	103.612474633028	133.434505831775	136.004620658673	124.343515858844	106.208881216887	0.79980415514591	2.38510377357852	1.35614498509341e-08	1.87746921928089e-06	6.79868333810329	5.62158329293871	6.78281800502389	6.7374191402477	3.91048936980187	3.13890778472015	3.76036032918003	4.07435094370216
chr9,110627558,110628330	0	Fbxl17	-0.104008444048114	6.02448501217947	0.131389331259351	0.341617254218688	63.3237847326168	63.5945223261874	66.3338719606294	68.700092699087	61.0843986029807	62.4573345787114	73.5861287023899	60.6610497171619	0.630087467287543	2.21328677106765	2.54134661643047e-05	0.000608214992358705	6.33233614594274	4.95163810823641	5.57088601877585	5.07200013836267	3.10632933305827	3.90161122681184	3.76094460114523	3.40914799956985
chr9,113885495,113886329	0	Ndufv2	0.0542422413489447	6.33365733262879	0.392662123054567	0.640351387424467	79.7422292487531	80.5944854880826	81.274271373689	82.9011929839466	87.2508308924118	80.5219948676471	77.0960218051653	74.7708393746092	0.80410436530488	2.42140931722677	8.479713532299e-08	7.81919905518181e-06	7.4755188697981	6.77957018707203	5.93740062647406	6.46070148329834	3.70736993227811	4.73552804497391	3.69150278429134	3.13710232224977
chr10,4727615,4728305	0	Litaf	0.018291563034742	4.34421396809538	0.866719923537754	0.950707549648588	20.7156676480796	22.8658603971459	21.0622925365258	17.6319746772066	19.382516211172	18.2582913588378	22.6045895073301	18.9164040589472	0.659116478267679	1.95947416696488	1.4826091811567e-05	0.000401319129174655	4.43959057988977	5.00312134475552	4.43136054124451	4.58474238040243	2.91406662101079	3.34364589767997	2.8712978760287	2.55165284229935
chr10,4764406,4765152	896	Litaf	0.018291563034742	4.34421396809538	0.866719923537754	0.950707549648588	20.7156676480796	22.8658603971459	21.0622925365258	17.6319746772066	19.382516211172	18.2582913588378	22.6045895073301	18.9164040589472	0.721871135521739	3.01096455399023	1.70483935122363e-06	7.73655028720486e-05	7.38619487666329	11.1801061631527	11.8381197129374	9.24013047711614	5.49064886284427	5.71639532901351	6.7706189535708	6.03671199410648
chr10,16205750,16206251	13286	AABR07029220.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636420575813176	2.4495570141863	8.92044983939154e-06	0.000275222114162404	7.54475187904243	5.54966260537639	6.14751971789109	6.737453894722	4.44140614582159	3.9737225419781	4.03328043065739	4.26615494140651
chr10,35865159,35865581	4172	Cby3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.619270239389728	2.65516739976947	1.89831741027638e-05	0.000487241533592961	6.45236019558417	8.74496187058626	6.79388556282458	7.9871919205313	5.57361066540124	5.15661837767237	4.44270512351466	4.32085786100732
chr10,37308861,37309193	0	Jade2	-0.136217321542519	6.08384078161745	0.0545682438485621	0.191661152162147	64.1546222263993	67.0623075053373	72.7341058056034	70.8693730425994	65.3516093101727	61.4347461231373	76.923949856048	63.1063657848375	0.796762807735773	1.89658132650965	4.98437400592418e-07	2.98406927148716e-05	4.711436933457	3.99501490414306	4.92440765291617	4.65390357280465	2.64951443114966	2.23217401356723	2.73506892998963	2.89203445405024
chr10,45525002,45525853	892	Gjc2	0.377612237813125	4.31378296241244	0.0138230832942804	0.0734012696154185	23.0715808900978	27.3903332075135	17.7899126802098	14.48419879932	20.0832670389235	18.7922388408693	23.0768590918813	13.3933376370455	0.614363179327438	2.93977623031032	2.55811124840969e-07	1.82063569588144e-05	7.99989467601928	10.0082960615975	9.42636407473813	9.16922948345509	6.09509061061576	6.0634804423092	6.01655357611785	5.70382050455362
chr10,45526057,45526607	138	Gjc2	0.377612237813125	4.31378296241244	0.0138230832942804	0.0734012696154185	23.0715808900978	27.3903332075135	17.7899126802098	14.48419879932	20.0832670389235	18.7922388408693	23.0768590918813	13.3933376370455	0.603715471865438	2.66068812618252	2.62891071154533e-06	0.000107141433678132	6.58790802917802	7.73504204225692	8.27739596927905	7.3635139217259	4.833709942193	4.60141711047407	5.19679883040944	5.05424401714238
chr10,46127381,46127917	0	Mprip	-0.144547386204792	9.15486294572058	0.00602089615968624	0.0398596724959587	535.408296929546	545.805291532548	614.420266974654	603.193732763012	557.449619625839	526.792886086341	604.749586074485	571.479042460365	0.635526137297794	2.33738091942651	1.36366149538239e-06	6.57145024615664e-05	5.51387687444473	6.26016895284969	6.14172946212579	6.11259036146843	3.97561447907244	3.83359594749478	3.89709713601197	3.73743397392046
chr10,48378903,48380443	0	Specc1	0.0427218669823619	6.53229001225346	0.558291096903444	0.77055535339686	94.708354336768	88.9546923482509	85.4852983455561	100.389713791488	91.0317055778642	100.432610932512	95.4255805469095	82.9665184091509	0.803556387431977	2.8800891763828	2.86241952002867e-11	1.274647421284e-08	9.55749355865139	9.50393355799401	8.57858589787934	9.23870892786861	5.36601790674433	5.9913247163213	5.12719514880182	4.64783243883129
chr10,56223174,56223784	0	Shbg	-0.0569276293251397	1.73374745920823	0.737089502269756	0.881749519106507	3.18706943932236	3.2568907869589	3.20325391070622	3.14839018435475	2.93908680514403	3.11244480226255	3.54877159819914	3.10740766758142	0.784282524760501	2.72921000479215	3.24801197479135e-09	5.79050134845746e-07	8.48019099124342	7.82270772638748	7.50841971589171	9.16713446610796	5.6422065378161	4.39261115362481	4.37438311678725	4.72280041839019
