V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr7,12347825,12348780	1350	Mum1	0.0090073610384346	4.84787769592533	0.94198628952356	0.988913189251155	30.393018226269	29.7331167960131	29.8367775749431	25.1710817256326	30.8970813160994	28.838803110369	28.5223059077882	26.1530390645164	0.752430849949144	5.39651552569589	3.31367945697175e-08	1.69961670306149e-06	49.7714705396452	52.2854992957497	47.9715834322359	26.9163771431798	32.4274999058315
chr7,12391783,12393618	0	Efna2	-0.22801655463641	2.27523553995511	0.329911941389264	0.667423351627115	3.65908664625922	4.2628320787813	5.62317290181123	3.89374724891762	4.79386456350118	5.62173741663797	4.53169999856771	5.48095541224291	0.690999202798103	4.80153798515486	3.79860841117972e-05	0.000545800766857292	32.0997688779767	35.7376172382689	29.985409795646	16.6503052162144	23.7205789312101
chr7,12397558,12397970	230	RGD1562114	-0.0724901377578259	1.92903479747208	0.771142706138429	0.925529322399829	3.54404770985961	3.35700794207511	3.21453557787248	4.31240421834891	3.52706442905131	3.30805445902401	3.78520985029739	4.55319450268486	0.72005504315187	3.42485671807223	2.11576530700939e-05	0.000343572018548555	12.6386217816009	11.537347233341	13.2342643567821	8.41879618082517	6.72234993350589
chr7,12432682,12433307	552	Atp5f1d	-0.0729437776643361	7.21032282775459	0.467026992899039	0.776187262473956	153.358067156045	142.751061357646	148.381312926701	132.492551265479	163.365215819358	146.87212270562	151.514711266214	145.148284036071	1.27156240365359	4.34095155453731	4.56049690435169e-06	9.94126361875512e-05	24.7178412397047	32.6000372719964	21.0536217434579	6.50393088032798	15.1273620740266
chr7,13039188,13040645	0	Mier2	0.0176072465262217	4.78823387008644	0.879087487385666	0.967264595500655	26.7429687210006	26.5360669957873	30.3184830521928	27.1751563357891	27.0450350921295	29.4702088562998	26.603083271916	26.3096351518724	0.805389249339279	5.41271761639001	3.26440001409621e-06	7.5991556799415e-05	50.2188177891473	56.5438649327748	46.5042472976285	23.5843783931725	34.8616109294887
chr7,20442544,20442963	0	AABR07056118.1	-0.0585017205566064	2.92863629930508	0.835614072775952	0.952547168868961	5.65540831201009	12.2018291025316	5.30464624717118	6.25051575688401	5.84584179903765	9.08994203117565	7.89025072977435	7.80581006680182	1.67239899604896	1.37436040904469	6.51450358751857e-05	0.0008434263448792	2.90792497709141	4.58986776676118	2.26707387966089	0.354636472207651	1.65871681539215
chr7,20810343,20811152	38572	AABR07056183.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.947381937083014	2.80615238524553	1.22351094534386e-05	0.000220262173529038	8.16472365358857	9.59524571949919	7.357466628653	3.24597958551216	5.40968200862272
chr7,27135892,27137179	0	Hcfc2	-0.0272840645467248	4.50945506446359	0.819768280332735	0.9456104943832	23.307159177562	22.965905588977	22.0698789804016	21.4825827973848	23.5733904046661	23.2707933229386	23.2976319666965	21.3981143714844	0.843112858566986	4.90398545060464	3.18336817163106e-05	0.000474570918714128	35.1195813247562	41.4099210618185	31.6851217247301	14.9294517988114	25.270196399567
chr7,28956088,28957100	0	Gnptab	-0.163085795460589	6.54889271439665	0.110612967216312	0.367020877290111	91.240017296532	92.6629204419527	91.8141329983054	77.2669027719067	105.090798207514	95.393102214322	97.2424004953305	97.4897046646286	0.884496054850014	4.72816729384322	2.11487798286004e-05	0.000343497462861004	31.2049651372417	37.1627176920841	28.0648716024386	12.7348175202555	22.0718259482204
chr7,30902714,30903445	0	Anks1b	0.180740793070513	7.9717521442917	0.0798795859762448	0.303790053115518	262.320114970875	247.190107249459	304.689916391372	252.324926572595	241.306016746927	250.567086930336	225.086305094594	223.977758668355	0.98744443467152	2.00076348567915	6.48868736199354e-05	0.000840898241505266	4.58566097086767	5.23314996559165	4.30090913911336	1.85430746291489	2.87026982390863
chr7,31535824,31537019	0	Anks1b	0.180740793070513	7.9717521442917	0.0798795859762448	0.303790053115518	262.320114970875	247.190107249459	304.689916391372	252.324926572595	241.306016746927	250.567086930336	225.086305094594	223.977758668355	1.08433939576006	5.01400343846147	4.53969573936975e-05	0.000632129582566398	38.6985930246867	49.9196434511952	33.2730008743385	12.0563517646798	26.2702975532917
chr7,31549606,31550302	0	Anks1b	0.180740793070513	7.9717521442917	0.0798795859762448	0.303790053115518	262.320114970875	247.190107249459	304.689916391372	252.324926572595	241.306016746927	250.567086930336	225.086305094594	223.977758668355	1.07812492475669	1.85705338213879	4.3101512852799e-05	0.000604785772177485	4.25013569830985	4.57704916889099	4.07390191809321	1.73608529909604	2.31750289992697
chr7,31568396,31569181	0	Anks1b	0.180740793070513	7.9717521442917	0.0798795859762448	0.303790053115518	262.320114970875	247.190107249459	304.689916391372	252.324926572595	241.306016746927	250.567086930336	225.086305094594	223.977758668355	0.730591788416059	3.25214978196348	1.02280449835373e-05	0.000191076744418812	11.1846185459166	10.7798524506764	11.1998377862386	6.8102240552965	6.50517663280402
chr7,31871279,31872926	0	Tmpo	-0.137485460061018	5.67520626942377	0.275317044734489	0.605437778991109	57.7921783828019	48.4895359649898	44.4079310464351	43.5798109736069	62.1240723228637	46.4866292488415	55.9249624018735	49.1558727817907	0.688638667878501	5.62552086182063	2.75258422121212e-05	0.000421955959567007	57.0414310695144	63.4037377846567	53.2917481014688	29.7023108868469	42.1390240298382
chr7,51000315,51001075	272696	Pawr	-0.166843341550953	0.830310856026278	0.567727705983378	0.834918864148975	1.87883950404829	1.27891214134809	1.60698743262279	1.53769129927534	2.08993549506328	1.57509038501187	1.8126213696804	1.60091545589327	1.43346027416274	1.91920144032144	1.7142859352045e-06	4.53855786918053e-05	4.92125291546036	3.69213337302029	5.65278969205289	2.41482706421939	1.09864370867248
chr7,53856523,53857512	15788	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	0.78277383517467	3.5697825097471	7.72089800819814e-07	2.33633616491757e-05	14.092611056281	13.7207727618211	14.1413224681571	8.19660608313558	8.04942659347306
chr7,59514071,59515692	0	Kcnmb4	0.288937023542699	4.32141966419077	0.212484806324547	0.533852404518601	25.5159851937558	25.3103420340799	25.1220970175887	11.5710339973784	24.1668714381629	17.5971035584882	16.8468985744466	13.0180565967498	0.682762809747925	3.91272865632357	3.11603183548203e-05	0.000466416416439402	17.3361178539248	18.6316049101522	16.4073127321216	9.4804894610042	12.2463855102585
chr7,70197919,70199034	0	Atp23	0.224970268697021	2.10894066837689	0.298360360501158	0.631395878272465	4.59505669983752	4.84891540006127	4.44620866268131	4.25391101321618	3.91065257503459	4.2558263264172	3.94512975597693	3.40891785185386	0.708940668252365	4.3771214768556	2.78133475127438e-06	6.72846478927864e-05	24.1587252458077	25.4917628538486	23.3079082281837	13.4049341081156	16.3259896603992
chr7,70363244,70365314	0	Agap2	0.848003964097715	9.54936295483169	3.93938797090694e-10	1.06366059657056e-07	917.510510340496	923.59239932042	1218.11901493291	793.739216930994	560.550704285043	506.174062862642	456.836779943117	616.944261139601	0.625125902977195	5.07171366836551	2.39557704634788e-06	5.97546004605038e-05	38.8105690573148	39.8658071904769	37.9014580459092	23.6775581514924	26.6903586809629
chr7,70452039,70454263	0	AC114111.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618668148273092	5.17105044772376	1.56224088397791e-05	0.000270322263744227	41.2711637077214	44.0098639026261	39.4870713238349	24.0326510716251	30.1130371157267
chr7,70577831,70579148	684	Mbd6	0.00469711492432881	5.33191023331075	0.971357238408164	0.998428199408347	41.080014409393	35.5413285706707	37.3905051854708	46.9243015754975	39.0531437266256	40.5003950413108	41.850414683941	39.0261029597696	0.652941541915763	5.8965291601983	4.28577204476347e-07	1.42774230755349e-05	69.2326866969227	71.9976268648685	67.0908580914672	40.6547253481985	47.6449180839057
chr7,70676360,70677456	14469	Inhbc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04544273189833	5.30989436291358	2.08424847553695e-05	0.000339512625925328	47.6462911090612	59.6100242425192	41.6442255674643	15.9822286619376	32.1146829385762
chr7,71036056,71037288	0	LOC100365958	-0.180796629889657	1.76945680937306	0.462579922430025	0.772805050757883	3.53958541874932	3.35692766546238	2.46492834130729	3.02452115719061	3.74395515682098	3.30875581160023	3.89173296185085	3.09895649882022	0.916489749080738	3.93093259675836	1.38210465646945e-06	3.78756486438174e-05	18.1190127808397	20.7076214076548	16.6355649044097	7.64083593486984	11.9194823412942
chr7,75596085,75598347	0	Ywhaz	0.33516417067732	10.2715936692333	0.00105106434492371	0.0132225211950475	1452.38648222197	1483.77959309392	1377.6445388173	1201.99794214536	1164.34055741344	1074.85985753485	1080.59521209649	1052.542245893	0.716981108420262	7.09862428355042	4.46478788101969e-05	0.000623213535805669	159.156847150921	180.27317812606	147.194652024034	79.0139359697106	118.344395644597
chr7,76908854,76909645	55014	Ubr5	0.225617008078595	8.46772864508608	0.01618535405667	0.102772975691065	384.011204092002	392.072474725077	355.580432316365	394.51620396294	317.484313662221	337.292899660954	333.950745109742	316.506278669086	0.871083188865327	5.05283638668963	7.57976252476975e-08	3.35193478486497e-06	39.705303236047	43.7968889683476	37.2259494498421	18.3814769445454	25.5948805306853
chr7,114639871,114640410	49752	Ptk2	0.220716496813999	6.91582692501337	0.031738244929614	0.164086025662596	133.040995996809	138.594746241682	133.543165732508	114.236774008494	116.438119596383	114.882622892939	109.984132495665	104.414668122946	0.624677434630032	3.67661461037545	7.31370210324606e-05	0.000925536944345	14.539972436218	15.1424386911579	14.143177899397	8.78155550676157	10.1481841501723
chr7,114993081,114994118	2985	Ptp4a3	-0.368327000437517	5.61428662143299	0.00116629107792612	0.014313294521413	41.801651175489	37.672737269249	49.1201890563107	42.0965683237006	56.4564915459142	51.3202768053524	51.8733508814452	60.6892906370414	0.765310832537091	4.07075368129716	1.11591458668799e-06	3.17024203555386e-05	19.684882896767	20.8080875303832	19.008637929943	10.5170155496823	12.7964928674193
chr7,115354621,115355410	115202	RF00001	-0.254834934989989	2.71208322364611	0.351174297188163	0.68603854480052	5.48358640163213	3.7834633519917	5.14312721891823	9.09432621690886	6.11793398309259	8.61767107374632	7.83683680847759	5.47362210600173	1.13903246391065	2.50626644326668	6.37325499985184e-08	2.90486444791542e-06	7.04630837163395	6.64025191485606	7.23960825268941	3.4598213174028	2.86518373260831
chr7,115753200,115754060	12426	AABR07058422.1	0.19003320435785	8.93559718183213	0.0652346767140351	0.26588765069543	547.612551686956	525.125636385186	539.369189326267	474.859647101055	485.0350164634	484.32360344699	459.129002969033	400.915393934878	0.700787315111817	3.65068495892161	2.78639001929083e-05	0.000426079719705473	14.4281173205302	15.5816180867805	13.691848509644	7.7478055295376	10.1507832390907
chr7,115757100,115757505	8981	AABR07058422.1	0.19003320435785	8.93559718183213	0.0652346767140351	0.26588765069543	547.612551686956	525.125636385186	539.369189326267	474.859647101055	485.0350164634	484.32360344699	459.129002969033	400.915393934878	0.697407405885515	3.29861300415938	1.81998570872552e-05	0.000304161319933859	11.4083003288066	11.3264511820235	11.3135785821065	6.92815473405961	7.05766235459797
chr7,115938339,115939237	3506	Jrk	-0.0462868337467739	3.64915827835172	0.764772361561744	0.923808583619248	12.5117600552103	12.5752895981855	12.909414234333	10.9689895304897	13.2727404105055	12.9751122659253	12.5285021551509	11.7835517344064	0.846353848940194	2.49978263358848	4.73871212342435e-05	0.000653489337852807	6.48704721345284	7.193793972808	6.11122860663652	3.010226173151	4.30444803038588
chr7,115987475,115988229	0	Lynx1	-0.148587865568487	7.52899284853202	0.200540938522932	0.517539259526949	171.85388301977	212.66103611898	167.987455369174	147.872090464762	194.48872342257	193.256182186753	193.098625676995	195.497631526538	0.683921847823058	4.07582267726962	7.29425683030658e-06	0.000145375897806301	19.7967681536936	18.9465224749386	20.0236210049076	12.6953240131896	11.6866781541178
chr7,117127925,117129367	0	Scrib	-0.334827736557768	6.62379206695634	0.00211187975839663	0.0224649011090004	94.9467923386424	76.8373623526434	93.5816101890106	83.1669575142248	122.328848618616	103.272131560818	109.877487909116	104.10486942634	0.60962507716439	5.53248624662761	5.37549367747084e-05	0.000721460142735542	52.7912931289183	57.4097159386995	50.0096352760045	30.0429562714314	39.9306688046316
chr7,117353772,117355010	0	Smpd5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686246822795602	3.85746997941006	1.29617050959011e-05	0.000231730559636303	17.0006171527433	16.0044926589476	17.4209562552917	11.07739799529	9.81134200585057
chr7,120274674,120275564	0	AC096473.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27980632954549	2.81438033023452	1.02414867001119e-05	0.000191238785287774	8.38837236774464	11.2392352668195	7.02088422886112	2.09676342523477	5.19240227178112
chr7,120460960,120461539	3591	Pick1	0.0663182556691407	4.76863315586019	0.568893985694045	0.835826663997099	29.8385478208725	26.7492038748518	29.3545341230996	25.1723565005247	29.0788229703533	25.8441067130669	26.2298714911123	24.9649968721899	0.646004062750178	3.82084755874967	2.85857210199519e-05	0.000435209328999719	16.329528076567	16.227571894492	16.1783919511677	10.1621781306667	10.5870211221217
chr7,120636106,120637307	0	Tmem184b	-0.209766107472207	6.04260337974255	0.0638426823559032	0.26246851154627	66.0466979051313	67.9918167282697	52.0149183988718	58.0930727824799	73.0903108776544	70.1268211166874	76.2370516494609	62.9048370955424	0.641188751653339	4.9307634382989	2.84014281847311e-06	6.82749226116555e-05	35.2314912708755	36.4904605403024	34.2814610997512	21.0235200435678	24.2650069846683
chr7,120674713,120675967	2354	Csnk1e	0.0155467254292281	6.14546723036236	0.897504835668316	0.97540340860315	79.996539973107	77.4766030692033	67.1738401480493	59.6266061175377	79.1453946290442	67.079489000053	72.4519242519709	62.5429463481436	0.860498387980676	3.9801179325241	3.02451852906242e-08	1.5765032610972e-06	19.0138299519203	19.1697187527962	18.6678799795682	10.0483584691366	10.808323831213
chr7,120733324,120733745	0	Kcnj4	1.01030464977826	6.22190174884851	1.55034361967843e-11	7.78051019418617e-09	93.6251350172072	112.698081588008	118.918059640027	73.2616933280738	51.2784604989336	45.5418650957693	41.744073697465	59.2453200308026	0.828908438019012	2.90967496559291	3.64056764263297e-06	8.32742217634371e-05	8.83583430130862	8.71171518973403	8.93725745184391	4.96472403495903	4.96213796788359
chr7,120738736,120739381	0	Kcnj4	1.01030464977826	6.22190174884851	1.55034361967843e-11	7.78051019418617e-09	93.6251350172072	112.698081588008	118.918059640027	73.2616933280738	51.2784604989336	45.5418650957693	41.744073697465	59.2453200308026	1.4127358975027	2.68537606356289	3.10169293381131e-07	1.09417196771068e-05	7.82915102795667	10.2561752150807	6.68064018126609	1.86253785060188	4.30836505827445
chr7,120919721,120920226	460	Josd1	0.372768217169912	5.44069783284116	0.00045813471211358	0.00697153017416541	48.2236866755492	50.0347852815134	52.9775199134944	44.3493444485662	38.4455077412589	38.6095268758327	35.9861475335636	37.9933795562261	1.05202684907588	4.11870719154481	4.51993154246697e-09	3.11498615468349e-07	21.2507071387561	23.86514108248	19.6899368362871	8.44692900212971	12.3594613772525
chr7,121310421,121311797	0	Rpl3	0.159458068298073	8.12498511752042	0.132049605277863	0.410173600933013	312.310958223095	315.714743616673	299.548390875468	250.321031246809	286.028749191536	247.255656898764	257.766961231037	263.575158423985	0.659259215187901	4.90234754911828	1.35629036703119e-05	0.000240392648892007	34.4485522311187	37.1494880236053	32.6994276471571	19.0697563842905	24.9310060292721
chr7,121510490,121510953	144	Cacna1i	0.430063717746673	7.19502222523893	0.00017733103937318	0.00327444910022593	168.918423809604	162.360035697204	197.876410812841	143.206321474292	134.06257973296	123.023985146777	114.782374918599	127.161798827194	1.44664930360191	1.88393913733323	8.89356587899707e-08	3.82634755989943e-06	4.69754059511884	4.35328527664457	4.86385868659175	1.84532301974939	1.54271282718028
chr7,121872303,121873501	7624	Grap2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69595471542646	3.35326624376929	1.72432237917321e-05	0.000291452627338592	11.8556846879475	11.7620278306514	11.7660870141043	7.15960316509491	7.38873042668028
chr7,121912085,121912796	0	Fam83f	-0.323091458932668	0.132920364927823	0.352830382452287	0.687080450972774	0.667461570162486	0.959114858435799	0.803700144578881	1.07944614209044	0.829390021488621	1.20862488238367	1.06627460269936	1.29415313331303	0.939820024178715	3.00568728706341	4.69533622783268e-07	1.5411422948466e-05	9.84247673508191	8.81462485950207	10.2929616280624	5.64968007006729	4.40739517815734
chr7,122456340,122457243	0	Mchr1	0.853221745621145	3.95550954264399	3.100275319237e-07	2.16741635750838e-05	20.8152663540174	23.7117552214931	20.0876922581169	14.7574427128096	12.0593249670492	10.6630599892311	10.3960487646805	10.8029410179489	0.813620653593865	3.36863753156794	6.85113552011406e-07	2.11826672309219e-05	12.1912129903701	12.4174558085114	11.9929286690435	6.58495942986792	7.27967367189736
chr7,122978789,122980407	0	Zc3h7b	0.107099860433144	8.44206816794691	0.27597370488922	0.605726624902894	368.8957695288	375.021199669862	379.095618733122	319.339556636977	351.796107810104	332.617111822495	326.540352388702	328.188934450674	0.663238633271996	4.59308675060336	2.7533328900862e-06	6.67518260498552e-05	27.9615001223077	28.865774006743	27.2668853477695	16.5189861265696	18.8607372295327
chr7,123505554,123507017	3787	Sept3	0.299920275461365	7.03250831448799	0.0113001471752296	0.0791573619672613	158.394616963414	155.59271517945	146.881509644158	116.592439012543	132.407861249875	110.25857217175	115.10216021101	111.290054453348	0.683870675741948	4.23552280328796	9.14416177847319e-06	0.000174568185080281	21.8099636122529	22.9866188541007	20.9321612617789	12.2501658405765	15.0026026453284
chr7,123754253,123755807	0	Tcf20	0.241904186327759	7.66710040074932	0.0137236435308599	0.0912989926998287	210.610529447101	233.282551851657	228.839356432569	207.817567379949	180.885132427372	191.155504835771	179.077434054892	193.482796022967	0.968732287261596	4.78418648855316	3.2494600346421e-10	3.33335594014009e-08	33.6656320693588	36.2781050743363	31.9075085894569	15.0268113775259	19.636890147137
chr7,123766861,123767766	0	Tcf20	0.241904186327759	7.66710040074932	0.0137236435308599	0.0912989926998287	210.610529447101	233.282551851657	228.839356432569	207.817567379949	180.885132427372	191.155504835771	179.077434054892	193.482796022967	0.649195667600466	3.56118757778057	5.04041586371713e-05	0.000687180693697357	13.5333666252089	13.9436026344798	13.1248515652521	7.97322807447818	9.26592752202123
chr7,124197734,124198836	0	Arfgap3	0.0739047031221955	4.51413312108031	0.543709313167377	0.81989540181935	23.1430726581031	23.5520534370444	21.3739392194754	25.2308320788248	21.0427301565807	23.5866786446204	23.0843484016416	20.9331945489972	0.655960066122702	4.80238269502146	4.99006675861549e-06	0.000106917245007846	32.2116406497273	33.9877978707262	31.0013497223154	18.4872484530371	22.6126947612179
chr7,125213300,125213783	0	Parvb	-0.153501882627282	6.16993696981273	0.163156602386426	0.462233180793157	74.0189838747928	68.9510398774542	59.9962573748359	69.325315381483	78.2679307816667	77.7441399135649	81.9415073290452	64.9196913272217	1.33258520868775	1.32477466541538	4.95343319617491e-05	0.000677625268697059	3.01984195045235	3.16000230089935	2.82924924568987	1.04140874478501	1.32410248451751
chr7,125406782,125407047	0	Shisal1	-0.562842941861784	7.11001875607018	0.000226166069989542	0.00395334100798818	128.05209658884	115.415713247582	78.531729619802	123.784219281244	168.049388139138	161.895827041286	196.563642064756	132.013445848022	1.43155262985074	2.00072031700663	2.92810170129767e-08	1.54060832974742e-06	5.03306580050756	5.44963303923459	4.64026372954685	1.50600295117277	2.20765850948251
chr7,125465780,125466858	0	Rtl6	0.130991158248357	4.98817374793999	0.254187217648703	0.584493336998785	34.4353059228555	36.1272894122958	33.3724083318307	28.349430840761	32.0544980236743	29.5737801538052	29.8018253867244	29.3597721568023	0.738455395808332	4.69427312614714	7.88401971300516e-07	2.37227373352423e-05	30.3102535140716	32.3554980753186	28.9653969740388	16.1794775639312	20.4078727768826
chr7,125869433,125870054	0	RGD1304694	-0.327301509948064	7.15789156960805	0.0116153474310766	0.0807614359730277	129.165647178604	102.25446505079	158.71811329102	116.186876005524	176.638064956611	152.755336265197	148.529294459127	157.348676168742	1.06441084114529	2.9639200181289	4.55737755672488e-09	3.13516178262342e-07	9.61876297932215	9.8038999311367	9.27807276717387	4.27560602534396	4.85353230402052
chr7,126511487,126512577	45764	Wnt7b	0.0101013753215772	4.67048548830022	0.953645694014892	0.993522337803771	28.9498431791441	29.6264352396091	25.7122737976035	17.5240915482338	30.5614838901742	22.6386601648391	24.8437490058241	23.0515035314169	1.05943190509736	4.60439667538269	3.19039165001266e-05	0.000475176434779735	29.0798567293463	36.9536692218881	25.125881284128	9.39303347409582	19.7599379910134
chr7,126939080,126940403	0	Gramd4	0.241974414740793	5.12565655802695	0.0330195480250359	0.168780919539337	37.9249254554407	40.3901235632369	40.0679525962178	32.5028858628002	33.1569613695742	33.5145900797157	31.0280375067515	29.8755281335974	0.918121949134157	4.83522855434838	1.70996681071414e-07	6.59163035024882e-06	34.2248354480902	38.6807226065292	31.6831873857429	14.8048801606862	22.0674561171354
chr7,128499283,128500955	0	Fam19a5	0.208258830184159	6.67792151194406	0.0318397519711487	0.164368917964211	111.117012223449	106.943420028074	116.937017605907	103.625519269372	98.0417917585939	95.9716544630901	92.3909604359134	93.2508509723703	0.774073023197867	4.75351679343954	1.39849718322915e-06	3.81844947384137e-05	31.652392772824	34.7555179309023	29.7585888077109	15.8385337097734	21.6235741912662
chr7,128600177,128600827	0	Fam19a5	0.208258830184159	6.67792151194406	0.0318397519711487	0.164368917964211	111.117012223449	106.943420028074	116.937017605907	103.625519269372	98.0417917585939	95.9716544630901	92.3909604359134	93.2508509723703	1.31414650851516	1.78494979737091	2.1411646087518e-06	5.43207095981849e-05	4.36201610870753	3.47711881732368	4.86200034011616	2.18655197197434	1.20985879330947
chr7,129724137,129724840	0	Brd1	0.0943778329897631	6.34630909684965	0.329610395236715	0.66710143653555	89.466800831387	80.1409822131023	84.5292157440663	81.5268757973361	83.4443273662672	76.5876572436654	79.0627362661014	75.3130503080571	0.959824173008353	4.09713875349214	1.39537741431021e-09	1.14336854748264e-07	20.9152021996999	21.8968863964953	20.0270091797977	9.70831186716434	11.8037819103293
chr7,130118992,130120261	0	Mapk12	-0.132424231675768	2.36916138172107	0.621145642354789	0.861911280553411	5.31196108196684	3.73009789644906	3.53670870637277	6.72940262418413	5.123522667516	5.67395674763307	6.29070074060234	4.0781617483092	0.682368848048326	3.61313878514223	2.6193949487743e-05	0.000405647188022637	14.3163123931794	13.3905564707679	14.7057367236827	9.46045756434869	8.15699171505121
chr7,132707040,132707852	0	Slc2a13	0.525444828487834	7.34263327602671	1.66843932606433e-05	0.000528038500221982	167.263610885695	224.010825161513	202.002010439874	172.435502600579	120.13427203474	139.624363002499	121.65972147731	150.530414221702	0.881321201577324	2.6667344815027	6.33582951499664e-06	0.000129755912142843	7.49368102852315	7.84476732125355	7.12888954810531	3.69926981207989	4.41288661715771
chr7,134601810,134602992	0	Zcrb1	-0.032372032653632	4.53808357546473	0.79134475402222	0.93373926263082	24.1921064734394	23.2323370996299	22.9268251852981	21.1223350897047	24.8390024574431	23.6909731967656	23.724138558284	21.2939591869352	1.08017801353804	4.43041194578475	3.76673139490027e-09	2.65288345713349e-07	26.507462143954	30.1852439659071	24.3294528300365	10.068112773803	15.4495540646473
chr7,137679448,137680059	471	Arid2	-0.0654658097450285	6.27868197610731	0.49565378523555	0.791468976151131	78.7273042547515	73.0540427259844	71.6199292969859	79.684466910332	79.8663413007616	79.2670658905586	82.1015161180251	75.9333308994038	0.823106212654948	4.3491256352108	2.17220264524912e-05	0.000350889899313812	23.8231493447919	27.6821060025277	21.61476890461	10.5335679197085	16.9952738633237
chr7,137856519,137857796	34	Scaf11	-0.0412845783045365	6.30806040710173	0.676225791805237	0.888550852411629	84.1511595520066	77.9562502985021	74.4589318109903	75.4248810466142	84.9866888885094	78.1109961711428	82.7945870677121	75.1572374340074	0.618447484197576	5.81972267433696	4.85266810266289e-06	0.000104531735372587	64.9825285930825	68.5144645410368	62.5661360270185	38.349217428582	46.7644508083026
chr7,138816019,138816377	0	Pced1b	0.107997258613687	2.89245756574204	0.571095943473895	0.836726117995535	8.41164380310568	7.9394665737564	6.64305580292358	7.38258619559284	7.48910094473434	6.61793687575893	7.41041188393891	6.66667529319293	1.40287883637634	1.17603796846085	6.49063417367699e-05	0.000841014670938773	2.79616454906875	2.50239063713025	2.82787070023334	1.1527568979647	0.881153550731263
chr7,139271311,139272208	0	Slc48a1	-0.374778735530209	6.87969334954676	0.00121489540481626	0.0147551514507157	101.539929926086	85.7893134856351	122.560617522751	99.9349952984848	140.067183886612	128.539294251591	125.604816546192	137.190435369656	0.988452725544754	4.93238436686844	2.25831172944237e-06	5.68076226478952e-05	36.6854184224815	43.6988953468434	32.9301100648792	13.8911018054572	24.1679079789784
chr7,140314633,140315594	0	Cacnb3	0.792230048217054	6.32934998615655	6.73575985339379e-07	4.07978006292627e-05	85.8784186916323	112.538249724228	132.9518366658	75.9284257255721	56.9544713202889	61.7229819713909	48.5681263115059	67.9280215849304	1.04890007509668	3.68057872727746	3.3037038011176e-09	2.38113041529068e-07	15.6584166656789	17.3271257372766	14.5979025313913	6.36384062862261	8.93855090490938
chr7,141157029,141158732	0	Faim2	-0.028644792378304	7.64810729685902	0.795281061969866	0.935953893031873	208.170063705536	211.222475406302	208.322997140293	166.27975122827	220.372851490322	189.000290856307	196.244113854806	204.285256730978	0.603717511025625	4.71735050106986	1.71187799287654e-05	0.000289898967090064	30.5339935435657	28.7456222380642	31.3358301910986	21.2334180476226	18.5212240913636
chr7,141325492,141326285	36	Asic1	0.333574756786407	6.18685889058764	0.00645884370499723	0.0525533710148356	69.3237582741988	90.6913069991983	88.0105293629204	76.4493327266589	56.9577735061512	66.765622599544	58.2709281835473	75.4756269943666	1.28311084722412	3.30238041387402	4.57773866464322e-06	9.96767002547479e-05	11.8555779783751	15.8178712692393	10.076668777168	3.02568851363134	7.29034302948533
chr7,141423377,141424713	0	Cers5	0.0568176583086974	5.24423596027271	0.594485062954611	0.850596080301211	40.9673510065614	40.6032792774552	35.8370478290448	36.7625338034261	38.4997603854033	35.9297071524691	38.065236464154	35.7175478842785	0.713808790838201	5.20892108721794	2.12419935003448e-05	0.000344592816300133	42.836983854741	47.8287159972877	39.9417681467499	21.7341465149213	31.3313554857386
chr7,141701672,141703109	0	Dip2b	-0.216252033741581	7.56380506473739	0.0306431560333424	0.160730731086423	184.3075414472	159.908961843903	181.003770912816	174.593326496692	214.811072994065	201.398188577862	205.680397865624	191.101514394825	0.785562059455425	5.49408144411079	1.03903606307959e-05	0.000192896167424628	52.7912674636825	60.0306917799853	48.7673374657986	24.8569583899807	37.6197725749924
chr7,142105599,142106908	0	Letmd1	0.0627056886789186	5.24993006804391	0.536498826489662	0.815543218285669	40.0275577985222	38.1522195201608	38.1936335039317	38.712886138389	37.8395800848434	37.3485627679068	37.5854436392346	35.7174877674497	0.984290699515581	5.56048269133566	5.21815560748115e-06	0.000110810949331441	56.7058446535893	68.0997412475482	50.6934553046327	21.2889703351825	37.8463233077203
chr7,142131186,142132354	0	Csrnp2	0.342328952861525	5.22706858586948	0.00257645517129661	0.0261026301853353	44.5658621966062	42.734713124829	43.7106382686166	36.0409262648291	36.0189862694232	32.7783222388491	32.3075311560722	30.6506975674937	0.674026085316794	5.17610955075772	6.12137323076799e-06	0.000126435590685332	41.8303896451389	45.1007142600282	39.7139261056656	22.9962662391814	29.8938237843176
