V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr8,83420190,83421063	0	Hcrtr2	-0.0192832992159058	1.58665064872391	0.924249729853912	0.976530789061607	2.77106318184917	2.48121827964447	2.70620779542444	3.56674608691381	3.00843614249734	3.11588576871006	2.82946279286147	2.43939452777543	-0.664428389863736	1.67835667667172	3.66930940039587e-05	0.000801171293242996	2.21909004066041	2.50252793035622	2.35749789739015	2.36180892527254	3.7084261537405	3.90250004900911	3.69171801414692	3.67277742288207
chr8,85982530,85983005	0	Cd109	0.422320938114498	1.23373768499844	0.0679455321329658	0.221162383850501	2.42456849801368	3.1822859488803	2.20338606725315	1.60960065708045	2.65865381909214	1.8869883997248	2.3842374463432	1.37875708560754	-0.774991545006892	1.81443933913828	3.06200987527522e-06	0.000119995309573522	3.03362463344402	2.21907363295663	2.35926049728689	2.2929452135174	3.83546983522079	4.66811886506082	4.30737212846381	4.19805320674244
chr8,86081491,86082038	16082	Cd109	0.422320938114498	1.23373768499844	0.0679455321329658	0.221162383850501	2.42456849801368	3.1822859488803	2.20338606725315	1.60960065708045	2.65865381909214	1.8869883997248	2.3842374463432	1.37875708560754	-0.589747281056433	2.22306723103075	4.84718622462551e-05	0.000985240623770342	4.38115334880219	3.25292494618735	3.21989241140024	3.54288862896184	5.36393461689668	5.85309448610842	5.19533978291966	5.31245473815159
chr8,91116539,91117228	0	Sh3bgrl2	0.310502782470913	2.58965012391195	0.0322999433106831	0.134342016664068	6.30420804074082	7.14919605323702	5.61971368585511	5.1771603660828	6.85655940638946	5.74418671734072	6.00793404813126	4.21703680220098	-0.66672835185484	3.63735142627396	1.06757818433601e-05	0.000315913232054066	12.3339421568452	6.8305898813772	9.92493045760256	8.82340443770735	13.0975231215643	13.1776442359899	16.0685195482953	17.8778489805181
chr8,91522367,91522950	0	Bckdhb	0.132661131809789	4.44163049709549	0.1197925153593	0.32210858986384	23.3487245428783	24.0739007248993	20.6396956378209	18.7508327896691	20.9923302945219	21.9206942566909	21.8906580852916	21.1176580351944	-0.743623010405638	2.15834995759196	5.21112023356677e-07	3.08662924407362e-05	3.43374106212337	3.24319686152028	3.21474555911943	2.9876942379538	4.76018941135499	6.13065867631115	5.53823685422321	5.17954207403805
chr8,95720610,95721536	62763	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	-0.859579282038478	3.05188167348711	7.96091179207238e-06	0.000251733838541717	7.5514291775538	3.80241149540417	6.42113826779918	5.28058515961182	8.65800488026197	8.23090560874792	11.4881968644892	13.4913127088049
chr8,97229015,97229792	47664	Rasgrf1	0.117031085223327	9.27331181779407	0.0704863532019254	0.227109785075382	625.958793520877	601.053106059741	591.507623867608	649.57453686575	682.48495306438	665.457713267669	550.165081273825	583.203159252235	-0.78775647065279	2.98509556983719	4.53829021059757e-06	0.000162572093838293	7.28069265897859	5.17237166505759	5.50284225733819	4.79535318945769	7.39298543091691	12.6760249733988	10.4618815899844	8.77830781551088
chr8,99460407,99460887	108071	Plscr5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.88704559788544	1.45087997283822	3.10885810167966e-05	0.000706062937739805	2.42905822271674	1.2686365804375	1.92705836933533	1.59841303897672	2.77296235467003	2.99861454969696	3.62438274157967	4.01506651568019
chr8,100380360,100381052	119280	AABR07071101.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.602929605572383	2.78414762686556	8.54196449707955e-06	0.000266016684674355	6.1978893517925	4.58817071913235	4.86351132702061	5.69513544920293	8.81741337646936	7.32101707619238	7.51909232706537	8.8019556054348
chr8,101098431,101099041	346221	AABR07071117.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.03829761854577	1.98201199840387	7.74371726185303e-06	0.000246471768107956	2.82962636815008	1.71609634338976	3.06280545384528	2.29294489492867	4.15995808459441	3.49088444812047	5.74482723257874	6.98858569230761
chr8,103403958,103404827	52278	LOC501038	-0.0420527906763579	1.62130107290325	0.894252370580385	0.962239422135158	2.49319434037084	3.25531711587844	3.41238983974268	3.28758817661032	3.70692141113072	2.15673618371494	3.82894625446523	1.42711187819721	-1.13859633599206	1.94178366554137	1.98517792938276e-05	0.000504526557958756	1.608419148321	3.14423685275485	1.58173344468974	2.84619679930696	7.65518791143881	4.87970184524564	3.48248946454746	4.25099371870408
chr8,105403271,105403933	0	Clstn2	0.391811628312975	7.52584059532959	1.50627841718847e-08	8.88444562965821e-07	218.100310245782	221.375309575682	155.228951789131	149.086246754778	189.061537753469	207.469712389396	175.545578881659	157.38021758949	-0.922833707993314	2.1175812740522	1.0148141624389e-06	5.23544290032002e-05	3.09731920751824	2.37291480482317	3.49132233922233	2.57117011392781	4.28958821463851	4.67285718106166	6.29224157368058	6.64682871499591
chr8,105488779,105489321	5121	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-0.806450414838867	1.81552286459098	1.23811283571929e-05	0.000352818288040148	2.28617942113088	2.93468601827175	2.28839353879285	2.29284520397961	3.90214882289697	5.36227089425949	4.23868722302475	3.66320974249177
chr8,105518256,105519036	7598	AABR07071223.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.85509183507636	2.9183622656721	3.89799441366447e-07	2.5031711844121e-05	7.14914547994348	3.72087610020253	5.35652995784491	4.79431311144785	8.0648423369124	8.71484932539436	10.1199439827153	11.1770595158243
chr8,106233016,106233915	83209	Nmnat3	0.306107815592668	1.66372320510774	0.0739858582693839	0.23506442641241	3.39487261204118	3.39910124876547	2.70466907477524	2.58874583022356	3.21886917330921	3.38365595442162	2.68391576527493	2.84863262427979	-0.588633415301344	3.20058328220002	1.83762434348367e-07	1.41348658454508e-05	7.33550372798264	6.71889385486535	7.70924630374031	7.08567630683938	10.2601443973175	9.90000012052614	11.2817659360198	11.9556929107193
chr8,106290088,106290787	26337	Nmnat3	0.306107815592668	1.66372320510774	0.0739858582693839	0.23506442641241	3.39487261204118	3.39910124876547	2.70466907477524	2.58874583022356	3.21886917330921	3.38365595442162	2.68391576527493	2.84863262427979	-1.02012926718077	2.15828698472628	1.35887038775032e-06	6.56146748070419e-05	4.38976675889868	1.7241761521448	2.57562932813542	2.64030653215208	5.15819540971364	5.15997877119047	5.81145133584912	6.90852020274289
chr8,106466315,106466961	0	Rbp1	0.154719517599652	2.01166009078349	0.536473377791147	0.755179683334436	4.36526813286871	3.68537903712481	2.71243692573194	4.75541841967993	3.28993969300566	5.08630444165643	5.05330058531352	2.22307414991071	-0.63912252125156	2.98601693736248	8.04138725213266e-09	1.19271239896847e-06	6.53081764675375	5.75714337006085	5.93074291595283	6.04347215854203	9.27064900490672	9.47899241344282	9.36629426843997	9.71401555152046
chr8,111410782,111411361	12915	Ryk	-0.035577726157595	4.70086412527505	0.637843129603482	0.821370358571846	25.495570827826	25.8483320706396	26.403964177919	26.5844788816592	25.7488054094804	25.1024967475209	27.3323606833781	24.4724016238826	-0.937035106804907	2.12190236084459	5.97806308716803e-06	0.000202100973522797	4.3213045772694	1.94113699504428	2.15320860972888	3.0559058420821	6.23594224839645	5.1590741461887	4.64669402805158	5.97847398554902
chr8,111573602,111574192	0	Slco2a1	0.600342125855612	0.264132352997655	0.183600440887343	0.417687187548196	1.59426436466235	0.852939231736828	0.289356918554469	0.909361890625102	0.351332702067927	2.3155411343597	1.29628657676233	0.860621260764702	-0.777909938212175	1.54857447441221	7.57004000922538e-06	0.000243414955978562	1.88240776849773	2.27850449859625	2.00094639380403	2.01458955503971	3.44302848217819	3.69327751134849	3.48670602463722	3.40979942431015
chr8,112049885,112050455	52340	AABR07071368.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.632904268503104	2.26299995007096	2.4770728382129e-05	0.000596053886644575	4.04105171402457	3.75677570459413	3.22037005665092	3.54299792382645	5.42807772705188	6.68708862431013	5.40040845005673	5.10874528010877
chr8,113121931,113123024	0	Cpne4	0.765669675263073	6.97342384281322	5.86084585122866e-08	2.94852259662548e-06	179.23666243818	176.752535192693	80.5838061992238	77.7995231643911	112.729337581608	163.56097701653	121.102351194546	92.3900447096067	-0.62098532952148	2.57611610083946	1.3998059534746e-05	0.000383953600705065	4.57566746933226	4.42688792747359	4.21929372769757	5.06950068897582	8.16102677728718	6.13663398999633	6.28799412189935	7.5532215311039
chr8,114805546,114806063	38743	Col6a4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.96026752742752	1.649936172071	1.74295807207038e-08	2.28545377200229e-06	2.29054707218181	1.91995530695253	1.78953335567554	2.08376177068591	4.04156582230148	4.11157385815138	3.69110543545042	3.93637157891009
chr8,115347428,115348252	0	Grm2	0.0630032945402156	5.54392418660974	0.345722491831738	0.598162419803452	46.6952759347337	46.3890747601655	46.4726285334386	46.4528903881926	49.6775931073408	47.3671534504856	42.6563531763758	46.399836106336	-0.652391910345709	3.38299680257504	6.53043662449091e-06	0.00021712426886416	10.3127997532736	6.22733234480874	8.28316741276727	7.08742901071445	10.1778543606	12.8238315590618	13.6760428342283	13.5278838277235
chr8,120485498,120485837	38991	Arpp21	-0.363721180623002	8.09304568419318	4.43162629101484e-09	3.10986534185883e-07	244.426613402169	234.556333212352	293.233692942586	317.337004779527	226.774054074367	249.028044186931	329.22504743981	288.936850106327	-0.851897892316405	1.82082180343242	1.30716879157743e-05	0.000366295719330878	3.10244086108485	2.14545585146098	1.72424808436529	2.63892275721208	5.04397288660828	4.80736038500225	3.55282953065051	3.99591989418814
chr8,122245289,122245879	0	Fbxl2	0.00409519033907836	4.55772530634059	0.973892249173946	0.997510594138943	22.7929520682479	25.2062618033276	25.5417188783467	22.1782503678497	24.9081061133902	20.8956451208916	24.0718197957695	21.7586811561222	-0.66582075733229	2.22804487394075	1.15335749972994e-05	0.000334665908873545	3.49897467074228	3.17853590816088	3.85258706669661	3.47332659576701	5.29503845738526	4.7425910234004	5.81202520334221	6.37812278418268
chr8,122270526,122270884	0	Fbxl2	0.00409519033907836	4.55772530634059	0.973892249173946	0.997510594138943	22.7929520682479	25.2062618033276	25.5417188783467	22.1782503678497	24.9081061133902	20.8956451208916	24.0718197957695	21.7586811561222	-1.35048026121484	1.61803016456366	2.45128156917422e-06	0.000101348890242913	1.68262364252471	1.33596616287852	2.41580280309034	1.11312827447544	2.15905390254436	3.97373569240608	5.81653812592281	4.80088699119788
chr8,129509765,129510599	69671	AABR07071753.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.647903036774657	2.6768071165287	6.12096503046364e-07	3.52459482792354e-05	4.64111648257663	5.00922753540287	4.575471216016	5.20886128855857	8.48864586493061	7.04154500577958	7.04053583474383	7.87725100566746
chr8,129747548,129748152	0	Ulk4	0.107631282752067	3.83408978908636	0.236409291176166	0.485447890224287	15.0346250882881	15.2239301559065	13.5231255525826	13.0131809080696	13.9248119493566	14.411512172596	14.4949516254197	13.3657879079789	-0.854833389107889	1.63101571409468	1.0977699093701e-06	5.55648138532288e-05	2.08579731675937	2.28006368877115	2.07209355389857	1.94551890924667	3.43874097511199	4.38850251795014	3.82871967181678	3.5381572603601
chr8,130294417,130294926	0	AABR07071765.1	-0.107777749633093	2.14769972656282	0.489647580631888	0.71969426970481	4.01806141548666	4.45960634784855	4.97775978604312	3.9186112973712	4.47751266788401	3.58022043497066	4.13873940155211	4.7711283811908	-0.752114575298276	2.01154065378883	7.12534730549834e-06	0.000232315208702376	2.62170401141789	2.7320505002312	3.35063549236431	2.84818640562393	4.63294787681218	3.97629333661494	5.12838731368931	5.72325786884768
chr8,130711355,130712252	37586	Snrk	-0.166847654033135	5.94987257888503	0.0283456496455674	0.122592247076468	57.5727385089641	59.132735203696	65.832683614393	68.069893287575	59.2640672001843	56.4983366337513	71.3380902063591	55.8168207504316	-0.86458870516558	1.58922006219143	1.52979248830367e-06	7.1529657684695e-05	2.29054873825762	1.776579031196	1.93029707522503	2.08376126312765	3.77648926533585	3.2776138382524	3.55471844210554	4.141921300905
chr8,132230698,132231564	729	Exosc7	-0.0107869944534529	2.86114071869427	0.956339316383286	0.988712240075141	6.99722529049025	7.71598850854932	7.61215661398446	6.92636545152207	7.34651040045565	6.35357348486862	8.03785999328745	6.07079104118707	-0.656876696874735	2.02717421603516	9.19319582506424e-06	0.000281596575122291	3.23164282625539	2.80789029673196	3.21222807425317	2.91791579233701	4.43235443483482	4.60096729746135	4.99143843382783	5.18996587688034
chr8,132328392,132329181	15529	Tmem158	-0.398237135093709	5.00060611630645	1.15712696711254e-06	3.78806828181051e-05	27.6434861454221	29.8085111088093	38.5679588363362	32.6733740876095	27.498216756272	25.0930342677001	38.0632012582882	35.7350991062984	-0.83142460923272	2.37084290552747	1.62556129016522e-09	3.38102734894967e-07	4.24524828471084	3.18103619191618	3.36086984607116	3.61214779997409	6.35752265783824	6.41236266665565	6.22099554879456	6.69666649057297
chr9,2250191,2250986	0	Satb1	-0.0399796741218743	6.38039113174968	0.55785069077859	0.770394063090822	83.0691302932672	81.5847295896908	81.5670678729598	88.3580905704102	79.5566366244431	83.8449208883464	91.5723931393963	75.8817770998817	-1.04818772735438	2.4679328396828	2.2906998933667e-07	1.68157351908494e-05	4.31431951941808	2.74690630344837	2.72495080348854	4.16581955204797	9.36635027238573	5.6509296675552	5.73926957373228	8.14991579069751
chr9,5224272,5224831	69550	Slc5a7	-0.775930294294172	1.45692722312194	0.00471818742465744	0.0330756540568711	2.14825113660061	2.33409885793517	2.85072813709856	2.79923050208069	1.40037061394647	1.82560836101966	5.40167443729249	2.16211301786922	-0.687957259102205	2.11520284293587	1.13191342981175e-05	0.000330358975658081	4.04561898468246	2.81179236808181	2.72125185130798	3.19539916766263	5.30055537934984	5.50488552738185	4.78472319983574	5.05010698461127
chr9,9691872,9692610	0	Trip10	-0.092717156494711	2.2413072254547	0.551493643316091	0.76607847072758	4.43397797892123	4.18007616896756	4.4859418980576	5.38589155546272	4.47804151296825	4.6715051272872	5.07156040163587	4.02367952063254	-0.728029745774991	2.65812980028073	4.92123570090995e-05	0.000997211537703145	4.50733321688345	3.85214414200268	5.55942642042187	4.58478403913513	7.07984081551204	5.44370569634132	8.27411050243566	9.87571045292446
chr9,9842552,9843302	0	Cd70	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.692060305671989	1.9739949556237	1.73673680201061e-05	0.00045512942239801	2.96140588447199	2.58843558355254	2.99871635247707	2.98667696518792	4.70299308055466	3.90613682442564	4.64899112969046	5.39303956263105
chr9,9888892,9889468	20480	Tnfsf9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.979364311853212	2.9253228196805	3.76802014590431e-15	7.57591850501943e-12	5.38649471374559	4.5085596866218	5.14147034728802	4.93215719534111	9.33330461865182	8.99377617857481	10.050629731066	11.0388573909301
chr9,10028650,10028873	4138	Gtf2f1	0.0664588053913457	5.50133731512313	0.415118847689609	0.658912691310128	45.864215553578	46.1037949859815	43.5586082954163	47.4310832281832	46.6697301360948	46.1495136373201	48.1337523269457	37.4191953368275	-0.689410891776646	1.81154669691397	2.46352103951283e-05	0.00059341959917359	2.69272948594603	2.58008962118017	2.64212580601602	2.36246763161643	3.63533044227327	4.59827664829619	4.30768310149932	4.066265048188
chr9,12935885,12936413	0	Rftn1	-0.509417907859477	3.09344165494016	0.000870044751013074	0.00897865186490416	6.09522795367237	6.94034306187484	11.9433129135385	9.7944986105275	8.9530949613924	5.74043135256819	8.28613775410671	9.45780165296066	-1.4397537452894	1.19239631876344	3.12794680375392e-09	5.63193824881872e-07	1.48413312170903	0.748888435798999	1.1431305219665	1.18079910484263	3.11278047222912	2.2340880339575	3.00783945143001	4.08732598643752
chr9,13559900,13560453	26390	AABR07066735.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.681281049185175	2.40264437499807	6.77585218682441e-06	0.000223233025550541	4.30986326473788	3.54862024388962	4.42235717286051	3.47457126502805	5.15145335243081	6.27311255393251	7.04392377599967	6.83171732720163
chr9,20910207,20910731	6942	Adgrf2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.975187991999077	2.654780117996	1.20200230043111e-05	0.000345441077407807	6.27821674543515	2.47183635222381	4.28424968251406	3.47510678797626	6.13730629503749	7.18207377775034	9.09544882140404	10.0677923065929
chr9,21226941,21227630	0	Ptchd4	-0.413823844391554	2.21704641325773	0.00821726809958636	0.0503110052235972	4.0880704794358	3.61352521696045	4.48907485942418	5.59612584773814	3.35942854767955	4.40450552065179	5.79224512381294	4.75760050983813	-1.01121198214324	3.03373562972578	3.27533665576343e-19	3.95120237468021e-15	5.45158720614938	5.16393536373985	5.35709685548756	5.27939697417453	10.3953452843824	10.2471241406175	10.7339153358038	11.4921245152236
chr9,26589499,26589990	46344	AABR07067023.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.847932182236511	1.92980101707968	4.19043992389468e-05	0.000884679596468981	2.14883437547529	2.58109919667001	3.48674794940468	2.22407140996815	3.56099894291019	4.04514081340895	5.67753121168132	5.526007805926
chr9,29205368,29206140	130150	RGD1309049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.636567012546261	2.62400031710387	1.13278961437427e-05	0.000330421863045814	4.30312380462738	4.57379077502933	5.56047732040436	4.37716317818856	6.41376345533412	6.48484013835506	8.06944532576427	8.28193679210529
chr9,35051817,35052501	95701	AABR07067210.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.903785996317468	1.9058722015944	6.32464205875924e-08	6.20754946759755e-06	2.35362765192985	2.43477888917004	2.57070657632858	2.6392227443407	4.97155796385715	3.90619598755781	4.51180427776463	5.32588592451467
chr9,35543865,35544371	66079	RF00100	0.180488767015007	11.0704198860863	0.00443395067353721	0.0316340881213155	2336.24810840047	2342.35318121176	1962.27574274544	2029.32559030696	2165.92107880031	2294.16232792224	2227.59571311551	1845.36632771787	-0.773274336274255	2.04728541292181	4.90192703059078e-06	0.000173284887803133	3.70857646433548	2.23031330465757	2.99944814031144	2.77908480892912	4.56371794849306	4.53235536407745	5.1965011208402	5.78712422161928
chr9,41076104,41076968	6175	Prss40	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.826319897381602	3.7154387931964	1.37147597693777e-14	2.36354292111269e-11	11.182929597987	7.91478117035369	8.72123679817087	9.51623031885356	16.7588098365069	15.6147664429965	15.9288141003216	17.9924561312786
chr9,42212254,42212805	3653	AABR07067388.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.665802617893434	2.29021442398782	7.7590825647513e-06	0.000246536503564207	3.49751636144488	3.75726525537718	3.36160022492653	4.02784759863716	6.7688323734338	5.2990472522393	5.19432288178263	5.97318885832977
chr9,42212943,42213670	2788	AABR07067388.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.652164459787378	2.63790735588846	6.43189771787571e-08	6.29969132229448e-06	4.57443696623772	4.86193550915904	4.64425669357512	4.79284601472281	7.61931723012929	7.31874317327536	7.17809501563178	7.54723554701615
chr9,42362547,42363350	46380	AABR07067388.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.698624489525398	2.26705173755084	3.86415747408789e-05	0.000831425630594399	4.31374682773984	2.82012107945732	3.92373399470685	3.12716219569298	4.62151091886033	5.50721128732481	6.42850164032506	6.50788295243328
chr9,43809043,43810031	0	Cnga3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.715609016369277	2.4890861254377	1.85749794316729e-05	0.00048051307585558	2.9508122783703	4.99009105970392	4.07253902838455	4.51405916535032	8.09750987439074	5.78850181312342	6.15152483083456	7.09071596870749
chr9,43964470,43965253	0	Inpp4a	-0.172147785011799	7.55163928656377	0.00417456223215551	0.0302247140660402	177.014786651404	185.612245018615	206.178663413228	187.633924233879	175.834558653333	166.792176496031	207.108407866339	193.776908348763	-0.647037213392189	2.95822759535677	6.50372757047537e-08	6.34533122196686e-06	6.05707447801652	5.82620747723485	6.35253472597824	5.48882812290498	8.13407187552832	9.54795108255686	9.91490780602113	9.58328874489495
chr9,44299351,44300813	51138	Tsga10	-0.126098338380568	4.44915908998374	0.27320772639641	0.526520385600017	21.5474641048549	23.0087409316861	22.349252411275	21.2689337325495	18.9634501169699	19.5488930855782	28.2376218784386	18.8256591268571	-0.714904545482137	3.12993318200556	1.9521303775165e-08	2.48325393418316e-06	7.54475480406675	5.54965597757592	6.00626811790952	6.87602710858986	11.5337939985591	9.48252159730747	9.9118139255697	11.7586660060051
chr9,45961605,45962339	0	Npas2	-0.436523276384006	6.2657482454346	7.6887461245105e-08	3.70467612562682e-06	63.3224378093344	68.0535058956512	93.8670121861126	89.4783571105076	69.8981657744877	59.872483777539	95.2727693456376	74.8732700171128	-0.654328537590601	2.37815381280108	2.90707142953408e-05	0.000673118161040007	5.05738676909872	3.04431742231336	3.85838096450424	3.68231710345231	5.55565206870639	5.99477561777954	6.35878159845855	6.76765647605978
chr9,46172412,46173237	0	Tbc1d8	-0.176729428427884	3.89247505544055	0.0852303224941712	0.258143367200141	14.6195539265691	14.5856449424527	14.8787466965021	14.5527284547498	12.1066674001036	13.9404580557298	18.1056040542857	14.9491760871119	-0.957625707846988	2.47582508801278	5.0287179597962e-08	5.27512513982621e-06	4.99210329971152	2.96679477709739	2.72701317033677	3.95862903045963	8.15979230057961	7.31774262484873	5.94510523699977	7.0853105179092
chr9,46651286,46651989	5586	Map4k4	0.141301699660892	7.65088982491467	0.0815465575258699	0.250872997568346	210.893415741281	229.162200891038	197.780783662691	183.925539031909	208.860542536958	193.786784363678	218.103695561216	164.353866735253	-0.754039591552201	2.46685789461749	2.79061833685786e-07	1.94593204084883e-05	3.901908649428	3.83756924940261	4.63446009470824	3.6132610649375	5.61590832291615	6.55240516983794	7.52261718891624	7.29143865817307
chr9,46872301,46873021	0	Il1r2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.620318818068972	2.61691625459109	4.5392879574362e-06	0.000162572093838293	5.59281235504269	3.92600335177419	4.57365265355756	4.72355802052681	7.0849634513333	6.76248096530858	7.17852287897276	7.94977905226842
chr9,47092240,47093296	0	Il1rl2	0.0174329581754711	0.0985872810298803	1	1	1.10893233644023	1.06141650410427	0.784389122014624	0.700042776678344	0.630331893499853	0.947328531472062	1.15606561348269	1.06194516994982	-0.71600070232425	2.74519583931038	3.66546185125113e-06	0.000137823269743069	6.40532887962627	3.7147568174782	4.78828241947833	4.86276989090463	7.81172560175588	7.18211719209452	8.13585884887011	9.40120631748732
chr9,50071090,50071680	22937	AABR07067507.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.695801300770222	1.72733408681471	1.91832931326263e-05	0.000491752773965746	2.35449090623365	2.36068091496226	2.49901988270372	2.43121792038615	3.90761867255878	3.55614806320748	3.89694454318347	4.27131716974524
chr9,53935802,53936697	0	Nab1	-0.174913034564383	5.42496298975929	0.0110250824201437	0.062445044634622	39.2126521606863	39.448272392433	46.7563669880651	47.3618655223829	42.7502047930494	39.5154636083472	44.2437914318278	43.3373857562335	-0.714743621682811	2.90180955855731	3.0321758154881e-08	3.52848742284315e-06	6.87491192124069	4.80851726830161	5.07748929121374	5.34926046086784	8.60494539987577	9.75571389596003	8.8874497206433	9.12041153650445
chr9,54796818,54797594	30764	Myo1b	0.294249803021458	3.92561691002337	0.0127955409499415	0.0692893479853577	16.6969901744376	16.7130316774029	12.814870309847	14.9698409187933	16.0936066206544	16.8510206057789	16.0723686272694	10.2840982638989	-0.715303438035127	1.7496500755136	3.81962555053556e-05	0.00082601827598839	2.21840836405979	2.3611748556989	2.78069780942625	2.36203333932786	3.70471245782718	3.41763228961796	4.23959041043474	4.60405039373686
chr9,54871229,54872138	105175	Myo1b	0.294249803021458	3.92561691002337	0.0127955409499415	0.0692893479853577	16.6969901744376	16.7130316774029	12.814870309847	14.9698409187933	16.0936066206544	16.8510206057789	16.0723686272694	10.2840982638989	-0.7179520195242	2.95210671847128	9.97713296237259e-08	8.83910478518348e-06	7.07672375589679	4.74037578533924	5.78554256914137	5.28046553744616	8.19966945563968	9.47889251533541	9.91458704845015	10.1136759567239
chr9,55313948,55314791	57608	Cavin2	0.292845503051858	2.5771922422327	0.0970865762420515	0.280850699723791	6.9291208518672	7.28947015415509	4.84281233052913	4.82786535498472	5.24946389685174	6.22335317336132	7.22119490310975	4.08262238972052	-1.432511498867	2.40609313925088	5.34798209547617e-20	7.74184584105321e-16	1.87592400804583	3.51694253030665	3.06733202866395	2.64006910442542	7.08208191743094	7.24951214266331	7.79480332558351	7.81266489602018
chr9,55522976,55523684	0	Tmeff2	-0.0706707095752354	6.55227951309935	0.282542533122061	0.535203768444392	87.9864020425083	90.43774123744	101.625160930693	98.1531240482404	99.7746582592555	87.4874175023184	90.231557813259	94.0400891520139	-0.748359905331909	1.81729151946723	1.23399336905169e-05	0.000352337964675858	3.03324096709315	2.00454111940546	2.50055278243716	2.50079082281423	4.10453819525921	3.76565480129335	4.23885703756001	4.79996502238254
chr9,59440851,59441594	6187	AABR07067721.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.87521563664081	2.66851873230998	1.90303173969149e-09	3.78415770193982e-07	3.83085742914423	4.3499508907095	5.06248186895749	4.23770995719593	7.34398928003191	6.83437413591224	8.61592586956287	9.26987968064345
chr9,59858090,59859024	162510	Slc39a10	0.0681418530330573	7.50986159461905	0.259707381385415	0.513047446224124	181.794155180909	186.326349940079	186.818181851365	176.369067494545	198.083092352001	179.516995813994	166.235843905975	181.879793953873	-1.07633950868623	2.53502211399295	4.17247511964144e-07	2.63302460012875e-05	4.51690967403729	2.67763246331469	2.9380331766024	4.30471345965533	9.76310275910902	5.44360037451523	6.14957154333893	9.14303226430731
chr9,66771937,66772426	0	Fam117b	0.0808144116845458	7.08804769422289	0.164280989193473	0.391028188576012	137.177019877152	138.736320862286	134.938429188826	137.120319272988	145.60626754452	137.363512380184	131.843926777452	124.604955127266	-1.23133426688602	1.63651343516458	8.31989366815584e-09	1.22150552453304e-06	2.02138929235596	1.33915672698396	1.78560107232497	1.87517589399128	4.37474433669615	3.00156216224025	3.89624417384893	5.26997700604476
chr9,67621705,67622187	49834	Cd28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.61420989547714	2.52124439355971	4.66849169007823e-06	0.000166411586898416	5.32407770485402	3.84738326251532	4.07622936070999	4.37637529821252	6.68863677852408	6.76081446010825	6.56286184225013	7.02450580727709
chr9,67650338,67650771	48608	Ctla4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.874002291563052	1.62911189611039	1.793809702679e-05	0.000467276914391412	2.76617209409136	1.49071241953956	1.86066394463797	2.15316621063562	4.04371089462023	3.06979743649819	3.55436503747652	4.54098480677248
