V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_2b	Bo_15_2b	Bo_22_2b	Bo_23_2b	Bo_24_2b	Bo_25_2b	Bo_20_2b	Bo_21_2b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_2a	DAR_Bo_15_2a	DAR_Bo_22_2a	DAR_Bo_23_2a	DAR_Bo_24_2a	DAR_Bo_25_2a	DAR_Bo_20_2a	DAR_Bo_21_2a
chr6,110932605,110933264	18216	AABR07065124.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.69569795116764	2.64400607628083	2.06810122670735e-07	5.54144624046653e-06	4.2577087252216	4.49547919462566	4.40265455184699	5.37425115975846	7.4658240362608	6.98738325857283	7.64362189845313	7.93952214349401
chr6,122459333,122460293	0	Kcnk10	-0.147300672856318	2.55532119139145	0.333396661953275	0.628960109911852	5.21604389064344	4.87947858602035	6.5867658713765	5.03107271297204	6.35560316581462	5.47087248121283	6.80903037591716	5.36851738560955	-1.09236237458465	2.25363318434874	5.78392387405699e-10	3.2662657870837e-08	2.49905894678019	3.2126151425217	3.30427441814391	2.68735118873726	5.8804617649701	5.77639043256707	5.50205968229512	7.84874564651941
chr6,122533250,122534154	0	Kcnk10	-0.147300672856318	2.55532119139145	0.333396661953275	0.628960109911852	5.21604389064344	4.87947858602035	6.5867658713765	5.03107271297204	6.35560316581462	5.47087248121283	6.80903037591716	5.36851738560955	-0.920544473955417	2.36484812368059	2.69511099756355e-09	1.2381772714354e-07	3.4247176570941	2.93417285707576	3.94702877191262	3.42857788752115	6.34637565688437	5.59115326317217	6.9900843047701	7.10892276073671
chr6,125600955,125601526	7619	RF00026	-0.19453541813867	5.00561397013198	0.00716789769868775	0.0557256650013344	29.4465543768482	29.070381046013	31.6031885102787	29.1160702178128	34.7618906295556	35.0058098403775	33.2416145931002	33.4818978370916	-0.90963369494691	2.48321968087062	1.46874030101343e-06	3.06269111425109e-05	4.07268404591341	2.65670422197413	3.39293273269244	4.91076290638403	7.09232506629812	5.96415264480812	9.03654722371513	6.18397392040205
chr6,129538751,129539482	0	Ak7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.698680509446584	2.84104709188314	4.84642877944909e-06	8.52712072401318e-05	4.90562407054259	4.40080443946541	5.22887644319645	6.76395976029048	8.67875395854748	6.9899321495477	9.78490662769887	9.13966458563998
chr6,136833116,136834487	64363	AABR07065600.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.595188280085514	3.14272068935377	1.68351348965058e-05	0.0002461072063819	6.94200698443486	5.59244424209158	8.2620962550234	6.7645237171787	10.1726962429403	8.57370359723157	11.4632166033537	11.4481193658121
chr6,145429425,145430037	116558	Rapgef5	0.206609233021379	7.27647703283718	0.00688211303360885	0.0542850469125477	161.913986118409	169.482232363957	168.635284830354	163.81630444354	141.789712319153	161.529537689204	127.021215861946	145.137431200856	-1.2296261849034	2.0948098598376	1.61008276498239e-07	4.46425591312738e-06	2.8694222891555	2.75395894825195	1.64813683609711	2.50191324182105	5.41373209213575	8.19039932551736	5.40770290321951	3.96738584502897
chr6,145889884,145890743	0	Dnah11	-0.0806922095647177	3.00179806423699	0.761628160140363	0.908940310326462	6.42282790647372	12.3671229675077	5.47477995838448	6.33455115165433	5.64253568650676	12.6791313352389	6.00008008320303	7.93005224120413	-1.2962491198834	1.98924724758993	6.44898137825605e-13	8.60286660389555e-11	1.85115029579552	2.2021481096732	2.20180167719689	2.50181451982941	5.13354968378101	4.84511563503703	5.12785485759035	6.46337395520676
chr6,147933649,147934541	0	Tmem196	-0.475785427179945	4.73099987441718	0.000340100787194646	0.00515751083983977	19.4220059224592	26.9266480221099	23.6779750751919	18.2623671547636	26.8047520151027	38.6795071109745	30.2505200813313	27.078098873505	-0.715236087524363	2.10242687854337	2.68389476033684e-05	0.00036463259387198	2.96189765067141	3.58041428805705	2.47441891561913	3.42845686066343	5.03961317258961	6.05213510877526	4.66230175202059	4.70748615780441
chr7,538216,538673	84105	AABR07055191.1	-0.252221152537079	-0.0705285463342395	0.443795719549256	0.723850773500499	0.72217710309206	0.697315958956058	0.742801333056406	0.729936326603002	0.885122145157528	0.990958671968501	0.705501134764778	0.881064156830654	-0.945100026889479	2.71965812992828	5.3613029374396e-09	2.23739871953401e-07	5.55376812462399	3.75957009023524	4.40366780002091	3.79943415171348	8.02689225349446	9.68435260541154	9.31951618560445	6.73698003524975
chr7,12931249,12932122	9137	Madcam1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.842304266059168	3.29343993197652	7.02085030878363e-07	1.61839877162787e-05	4.90543761009374	8.07906008445066	5.95975249017096	8.61716282054522	12.0393119709853	10.9944119270289	10.5381720719772	15.8819659503375
chr7,18448912,18449475	0	Myo1f	0.0535933224304749	2.77873882400753	0.718323078207919	0.888338852872831	6.81998826232829	6.27522057797584	7.17699717361157	7.05388658237848	6.91897389122508	7.27379345822777	5.30739191110391	6.88759749151443	-0.662882942133222	2.12170205013948	8.13513196489067e-05	0.000919405364768594	2.6841639766683	3.7642134984544	2.56607492314516	3.89164350248618	5.03961251066653	5.40185577855437	4.6623012014752	5.3545103632078
chr7,24791154,24792073	0	Polr3b	0.0345253906549001	4.88455701551589	0.715297670337345	0.887040338590612	28.8857361210177	28.5258088309558	32.4226671462569	29.1158207489583	29.6118056220526	32.667750367122	25.1244642949907	28.8356784266961	-1.03456362311002	2.69422048756467	9.21551292836995e-07	2.04168583066485e-05	4.81321732234968	3.57630824686549	2.65492218659283	5.46668012333669	8.39909097037676	10.1489831927894	9.69141647285594	5.62802652939329
chr7,25263171,25264540	149507	Nuak1	0.105797630330618	5.33642643012768	0.180239034521211	0.45248087623306	41.4813733673754	38.0553193891098	45.5451708771937	41.8454400600057	40.8750725220424	40.0529625585316	35.4927497112246	38.7675837447819	-0.731173430363881	2.66511051445908	2.20008478377409e-05	0.000309406195246426	4.7205716593556	4.77183940287474	6.06091829691521	2.96580283884759	7.09429605457988	8.10288793051368	6.80741811268235	8.77114693983077
chr7,30365856,30366633	10727	Actr6	0.0316150695127643	4.20815916399174	0.739763405330445	0.899659450954241	18.9343709187107	16.3471081572624	19.7180625879777	19.1359866529952	19.5500730438812	17.3066016346639	17.2492587244671	18.422070541321	-0.775919168551755	2.40006984417479	8.24286079297143e-08	2.48124445278515e-06	3.70239148760963	3.30138302040139	3.94563748300595	4.07710628903498	6.34614940220083	5.77683859233803	6.89693126625466	6.73928740243915
chr7,32483197,32484113	11786	RF00001	-0.513658489108114	2.82573617768842	0.000415121207669215	0.00605586006752926	5.69670868485565	5.18991006192644	6.10292598338009	5.83804947971992	8.52827404077701	9.49997156337373	6.14411419873939	8.48950904524617	-0.708724886416794	1.86627193525006	7.67973790871355e-05	0.000876956909734247	2.31395423092011	2.56888038563274	2.75273826331828	2.87249851248492	4.19982499344821	3.6345264996447	4.28815583318103	5.07830445856542
chr7,33008341,33008996	25102	Mir1251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.800160353135255	2.20370992201195	6.44501284333894e-06	0.000108968306529723	3.33217403765704	2.84285929980275	4.31658372960896	2.40955751646974	5.320336669919	5.03151791850909	5.68622473900121	6.46305455457228
chr7,35285526,35286304	22961	Tmcc3	0.15414480933934	5.92934075600333	0.0886758312400377	0.295265511829627	61.7022422298194	61.3970738951627	70.5518046972151	62.5282795447601	58.3398568575946	66.6717627243153	48.289921662817	57.030398003682	-0.65206919002389	2.05497944616221	4.79194985588198e-05	0.000590330705199525	2.86932788553088	3.11979212747702	2.56660650077881	3.79896028794252	4.85273839789141	4.93666806878575	4.94040818854167	4.70780697450737
chr7,38111736,38112609	296648	Btg1	0.245845529331656	6.0228476929148	0.01478036322241	0.0931952158455471	69.3232050220816	66.5118750459457	73.8660868931472	71.9296586599427	60.5120893729665	69.7296919742215	45.6810805602415	61.673670300195	-0.885848964420279	2.86206212113259	3.46559864765393e-07	8.69652978512767e-06	5.83139868311312	4.95470721073764	3.75674496626205	5.37437987709605	8.95957071808971	11.6375633113215	9.50757062216869	6.73619997175179
chr7,38206175,38207203	219495	RF00004	-0.916122386548412	6.06778542510869	3.52867344165061e-07	1.43378304695304e-05	50.6223527988817	28.2496659765906	53.0440457001276	53.5048936640729	112.552880843546	76.3460970970796	64.4935301642974	96.5927562027336	-0.916685548552741	3.25748583599449	1.40007897634725e-09	6.98365042135631e-08	7.59006662453974	6.79103823332125	5.77699985128187	5.83806064997702	11.6668352089223	15.7341020396554	11.8399155278971	9.87509713235633
chr7,39015987,39016539	28006	RF00560	-0.302916606416116	2.97880468068633	0.0116292470747159	0.0787153593028907	7.06014229925702	5.9620073893888	7.66673795208519	6.97396137590029	9.25109933463304	7.95357397190319	8.4904518825923	8.41067230054403	-0.67419746227975	1.97223544253156	5.54136900296448e-05	0.00066769461512903	3.23965136816248	2.56785678269102	3.39662776015773	2.31680935197465	4.38685691076136	4.7501871355624	4.75376143223286	4.52326908187275
chr7,49250559,49251525	0	Acss3	-0.322887602918924	2.61627518202026	0.0135417330473805	0.0876366090825336	5.29552898348983	5.34979898085045	5.20199724675465	5.35208740325432	6.67891271308506	7.27462232623193	5.74870696692972	6.88776128718989	-0.883186777144013	1.95947230761667	4.97090302486433e-07	1.19332697650297e-05	3.0545456171965	2.10835088916123	3.12142887359668	2.13145039980948	4.57357007019597	4.84364279025992	5.31202138616462	4.52300244187698
chr7,50167417,50167840	0	Syt1	0.118834935341237	9.99938052015962	0.0847103197896881	0.287260111389189	1029.96655678045	1146.51571236243	1072.42239209397	1013.30461563862	943.596585189388	1034.84136518215	995.837201711505	951.568267236825	-0.86836071166381	1.81023034873684	7.87495401203553e-06	0.000129289676563734	1.94370104702643	2.57005310332432	2.47752132489496	2.40924927280584	4.10682433955647	3.82035208607009	3.82342774076915	5.44807678150603
chr7,50395055,50396072	0	Syt1	0.118834935341237	9.99938052015962	0.0847103197896881	0.287260111389189	1029.96655678045	1146.51571236243	1072.42239209397	1013.30461563862	943.596585189388	1034.84136518215	995.837201711505	951.568267236825	-0.759316220596343	2.24664506474325	3.46117388425412e-06	6.40724365514572e-05	2.96185985063431	3.11858263391942	3.11807051292105	4.35484690259284	5.78577375750552	4.93887768792377	6.05835337893988	6.18559437968925
chr7,52106694,52107258	57975	Nav3	0.163381484658232	7.12175167188667	0.0508475493028427	0.209939896479011	150.758011645347	128.368226436536	153.522047845063	155.372295078656	141.94218285451	130.693391876596	115.171585863393	137.365785403124	-0.738418477364378	2.04288802161947	8.90565115181726e-06	0.000143556193677512	3.23964099255643	2.38335966034578	3.11989236395137	3.05787949403397	4.85297590665173	4.47230831325115	5.68411696020008	4.70771848142854
chr7,74901499,74902485	0	Rgs22	0.848684057478623	3.04513512976202	2.41203434687127e-06	7.73138155499456e-05	11.1504161672554	11.872227752821	7.37960305494535	11.2672763354231	5.31337761100855	4.08014537233618	7.63538493740721	6.0866491976348	-0.693595622418606	2.96587687735716	3.27442043798845e-05	0.000430990921299795	5.09070367394754	4.95153812039216	6.97694488702805	6.30099746812224	9.14633867686959	6.89860144146711	9.88006941968876	11.8190402964208
chr7,76964717,76965281	14759	LOC108352650	-0.473775379763682	1.58239609093811	0.00872576786181078	0.0638149724779862	2.40692138515278	2.48195632064862	2.23125253691774	2.35208001241726	3.21929184614382	3.47350913299057	3.13249283056787	3.36393924502417	-0.594777525434577	2.85025977438278	2.51578429909166e-06	4.8680215249668e-05	5.92388357638779	5.78130971567297	5.78041344073657	4.91143367575561	8.21302616796466	9.31274334315356	8.11103208357306	8.21565089997206
chr7,77099532,77100390	24821	Odf1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.690022237415043	3.46216089928965	5.03058616827657e-11	3.83154678519758e-09	8.1452619585739	7.61333021653784	8.25660372168738	9.17345847284832	13.2519327577641	12.3907967738562	14.16741785196	13.7551779499002
chr7,77781959,77782930	0	Baalc	-0.178950619245537	6.35608793398985	0.00443566825668304	0.0387594920721545	77.906281215358	75.1226436995652	75.7794009669702	77.9314505539734	88.595998994905	86.164604907339	83.6868265943905	88.9077394617753	-0.915051407195728	1.74198643056679	1.77012416116607e-06	3.58971224880409e-05	2.03629630959031	2.294295802126	2.66255302710413	1.76077946887249	3.92026862898292	4.09864832518717	3.63706337766006	4.89365122900462
chr7,82761150,82761809	74020	Tmem74	0.126973413722399	1.81691479910485	0.48040843026828	0.750858973204694	3.69010585824719	3.17530771477954	3.38659439078406	3.80913642041298	3.45899379829475	3.22809440094614	2.68919433332461	3.523304789381	-1.35044527341676	2.53323758531918	3.37135140281773e-16	1.01926700009905e-13	3.70247872162654	2.84312865779691	2.84265629777758	3.24321607092609	7.74665638175911	9.31173298725422	8.76070480604306	6.46012803670748
chr7,91133315,91134019	250168	Utp23	-0.0438065744999881	2.29585193528576	0.804012624449913	0.928327154766029	4.33401374576867	4.72958902933584	5.43675282421699	4.22071709082125	4.74819549891992	5.3715160439243	4.7789486159211	4.4067583041997	-1.05317541234287	2.44062178207378	4.05313624260427e-10	2.39228333009773e-08	2.68414004593715	3.76341733159488	3.3022109080011	3.89171602812883	6.81333456508781	6.42884463807655	6.3409855377429	8.77194910728318
chr7,97711601,97712183	15862	Zhx2	0.0325629968185374	4.92343971698283	0.736513837299207	0.897864362728179	29.6079411243528	28.0558446952722	34.7242862915882	29.765057678472	31.1391980316681	32.9205959747966	26.2003456291099	29.2367436614361	-0.741231307946624	1.74695728220151	7.2044319225117e-05	0.00083187398219342	2.03627059757962	2.47780309976891	2.47742071603806	2.50188677777351	3.82671219624755	3.54080004616344	3.72954100128536	4.80144110512113
chr7,108025347,108026760	62205	St3gal1	-0.146963687461594	5.14479061141606	0.224053489194115	0.510944033215039	30.0929496829079	35.3603409422297	38.9276219879761	29.36979853518	35.008292529175	47.2799193399881	32.1144582743247	33.7252778170604	-0.628753507351278	3.92588367737001	7.66537859806642e-10	4.10762246020534e-08	10.4591307262128	13.4018399073079	11.8348289687621	11.4904394383285	17.6391338467626	18.4429019663568	16.1314395999896	20.7731325138322
chr7,109083088,109083739	0	Zfat	-0.314305716823831	4.43716077875327	0.0073360723874736	0.0565241717975169	18.6956264338945	15.9545519162916	23.2420746997226	18.8160471546554	26.1469484141704	26.0543239654019	19.9060248386862	23.3094565020879	-0.697618160879762	1.90690581624168	4.41770511692017e-05	0.000551985916016695	2.40651440199544	3.02921207542251	2.75234265955522	2.6872755559983	4.2932229314437	4.28518634183615	4.00966046097395	5.07814115886183
chr7,113238456,113239001	10017	Col22a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.598674928780081	2.75709962046421	3.78336677087346e-05	0.000485339290373639	5.27592562475027	4.86162576251362	4.21621840366167	6.57866509471389	8.02529797389707	8.10346546362976	8.57439103598892	7.01478740396692
chr7,113649253,113650158	31635	Trappc9	0.0260177274224841	6.47626459972586	0.759662779825419	0.907849593710049	89.8620278701428	87.8373380453328	88.9033371992833	92.1217552438073	88.9187869164602	97.8855909036278	73.2559857976728	92.4306769970998	-0.693161941825291	2.64939934045016	5.76443629647791e-06	9.88103447760216e-05	5.73887327236269	4.03484936793479	4.86311832676197	3.98479178635032	7.27985199635	8.3812208087387	8.10847897013513	6.3682914390134
chr7,114301968,114302579	0	Trappc9	0.0260177274224841	6.47626459972586	0.759662779825419	0.907849593710049	89.8620278701428	87.8373380453328	88.9033371992833	92.1217552438073	88.9187869164602	97.8855909036278	73.2559857976728	92.4306769970998	-0.897476689455336	2.55030333644402	2.3163801218247e-09	1.08286469516821e-07	4.62809433467325	3.30060075443313	3.94477664681849	3.9845528275103	7.18638769123692	7.63755088698011	8.38693212452195	6.36844716625238
chr7,114754780,114755595	0	Dennd3	0.115157867967957	3.66784685507855	0.383662316998268	0.675683573361365	12.8380845864486	10.2163153890376	16.3091098301536	12.8953059898496	13.7542131273096	11.2658370051708	11.8395685140972	11.3755645131648	-1.14844244132566	1.53287476089224	4.92936376345079e-08	1.58439912162837e-06	1.75864966787806	1.743572652802	2.11194124605394	1.11217840974442	3.4539199912835	4.004681192345	3.35708345132369	4.15467277983187
chr7,114860240,114860946	11826	Slc45a4	-0.219155026915882	4.51951029660604	0.0088716263959136	0.0646762631448794	21.0214124672089	21.3217933411854	20.639712178215	21.1656911415987	24.4631064839357	26.470603851929	21.93039724971	25.2298189752641	-0.603191467708276	2.67045473310754	3.4207729263926e-05	0.00044727817334441	4.16510094601208	5.32346731092741	4.03322658910267	6.1153927264555	7.4656753155813	7.35896450992814	7.0857164163511	7.93958014632377
chr7,116606549,116608275	0	Ly6h	-0.0340350323178202	6.56113850130954	0.688945781851266	0.875440211210011	96.5993992085768	88.0647293267996	87.924609019022	100.062754073787	98.7339608039175	99.3116616302932	79.6080952264592	104.042588218682	-0.685803849844978	3.8949496771188	1.53179321905096e-14	3.15631463475518e-12	10.9220416521282	10.6416402072922	11.4684161560541	12.046095300264	17.8250195823761	16.9551803509274	18.6426916050956	19.1099580535219
chr7,117055120,117055855	0	Mapk15	0.222239633712697	1.84750847065507	0.310001733348013	0.60506485076989	3.37124517406964	5.28787188795382	2.90136823998847	3.24776224770612	2.49815297142074	3.71540948356371	3.36147856453434	3.12406115451537	-1.22015950378748	1.98092451565687	3.99364275396508e-09	1.73569279615831e-07	2.03628652318163	1.9254642903299	1.55673890987212	3.52072742368591	5.31917717593208	5.03065476994033	6.05694281721915	4.70728691749211
chr7,125786685,125787855	0	Arhgap8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.755598828206756	2.80078685278071	4.10921687097886e-05	0.000519630175060001	4.07251197587687	4.30970681521949	5.41420706542459	6.39333430808018	8.39930014546648	5.96725875440585	9.04088879653762	10.7110870102988
chr7,126135121,126135613	0	Fbln1	-0.42303541840984	4.71459326339551	0.0265798670283432	0.139027477940537	20.1431812803717	24.2758903662256	24.4171472308461	20.5249730627975	26.6425306073152	45.9001954788654	18.3009530539748	28.8367950690767	-0.690179824195966	2.34839220792194	5.8412540146045e-05	0.000698559612793101	3.23952828713317	4.3148027262114	4.22203125223513	3.24342947809194	5.69382876268267	5.86884984363593	5.12969928510686	7.57169272378411
chr7,126384849,126385830	1150	AC112534.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.679586435552469	3.34541229658917	3.43929822199537e-09	1.53326705152368e-07	7.40476652264851	6.87884679051738	7.43016595811566	8.98797603427519	12.2252302102151	11.0872255062347	13.3277611640857	12.554985730331
chr7,126767177,126768308	0	Trmu	0.0563173059771455	3.21404355946126	0.669145453203437	0.864256481434153	9.54714410600713	8.13197143277513	9.57221865549144	9.97061268820941	9.6535646450692	9.51124461098191	7.07764773269081	9.61006251777781	-0.867692726854905	2.75718740035526	3.73620031179433e-05	0.000480580006267844	3.97998913820783	3.4822986584196	3.75790101229393	7.41207703951241	8.67831698354161	6.43196907427929	10.2492779387133	8.67771088920923
chr7,126792869,126793930	0	Celsr1	0.0222803950588569	4.60253839720924	0.878648673502537	0.96375795350834	22.4691452544455	26.7585856381359	25.5799704382828	22.5519062940865	22.1338219994115	31.6362385993765	18.813823403252	23.3096223441207	-0.815597778171253	3.14283901970438	8.70389021335148e-09	3.42973895862935e-07	5.64607955250799	5.41042540987798	6.42249476113937	7.59799138651863	10.9188999142448	8.85382454569408	11.9297727341651	12.4640036437051
chr7,126913967,126914779	382	Celsr1	0.0222803950588569	4.60253839720924	0.878648673502537	0.96375795350834	22.4691452544455	26.7585856381359	25.5799704382828	22.5519062940865	22.1338219994115	31.6362385993765	18.813823403252	23.3096223441207	-0.999336922230094	2.81993647681195	1.65016559992932e-08	6.04484471669346e-07	3.51713896880356	4.31142954491501	4.21862722679188	6.30052017611563	9.05252891704968	7.17694025654993	9.22859121203352	11.2648049511214
chr7,130579665,130580258	14946	Rabl2	-0.140023044264399	3.64615763482848	0.169517588029194	0.437000462516013	11.9543828085248	12.4089060083945	10.8236923675318	11.839716746578	12.635013842909	11.9302513394028	14.1632536934684	13.0558325136111	-0.640116979793901	2.47997512647537	7.05627221169667e-05	0.000818589058821392	3.7023293451481	3.85228707900202	4.77283535634531	4.5404271981164	6.43961751310914	5.31252412821879	6.61847579560776	7.94073259610528
chr7,132252355,132252906	41656	Abcd2	-0.017351972246701	5.78844339208059	0.802813364405777	0.927948803660899	55.8417808414977	51.704055096097	55.0565816109593	56.5202615200179	57.694041731011	55.2081399765852	51.698458972031	57.2686201806365	-0.966147925159443	2.77675649227359	2.85414185313841e-13	4.19540673163874e-11	5.09087998453676	4.12747395242733	5.04793968139899	3.79948004124901	8.40022679737412	9.31366460680708	9.13468766128057	8.4924860332541
chr7,137545443,137546011	1882	AABR07058788.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.718444080358051	2.0629078193701	8.52524570500352e-05	0.000956313773720372	2.49904664756144	3.02794271425118	3.30386844791353	3.24316384037521	4.8531314590331	4.00783012398331	4.75485552967683	6.27908590012322
chr7,137720017,137720575	0	Arid2	0.0491403537631384	6.32184474175817	0.474637751866876	0.747110662089265	81.1968840326302	77.8330056237794	83.7755332107594	81.9871021144165	80.6289175800711	81.8473507096069	71.8098925699198	79.7769711236103	-0.840405192914274	2.46511004998796	9.915377800141e-09	3.84188943971376e-07	4.35039425622424	3.39322961347435	3.76110639955534	3.7992417336659	6.71957494789754	7.17163054995981	7.54880556350281	5.99936968061952
chr7,137996393,137997181	0	Slc38a1	0.117035722832188	7.2162175433988	0.108632827394665	0.333697821664652	157.658516133407	149.238057365341	149.827449038109	161.53728863559	146.051193378039	146.906176638255	126.739807644223	150.581389887529	-0.955247099748042	3.55199483968575	2.32374902013603e-12	2.66361655066388e-10	7.31217226588156	6.60199500437928	6.96913276526754	10.5627801443679	15.30444637313	13.1381051956611	17.2408153386003	15.3242078714558
chr7,142718263,142719209	21916	AABR07058914.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.723456449759129	2.48301786016085	1.60736427796519e-07	4.46026073275881e-06	3.8874927366003	3.94494154726434	4.40491008814082	4.0772249470777	6.5331611474285	6.33509192864762	6.71189121599803	7.3859169846996
chr7,142734292,142735166	21146	Ankrd33	0.651984904034475	4.27808116971208	4.32341768944709e-08	2.28842970803492e-06	23.3485587587717	27.6975479222416	19.0185999754608	24.0835367358465	13.6039230064177	16.783177108722	13.2291270945523	16.3371736579765	-0.620357788156379	3.53015795583262	4.8837905715646e-10	2.81067627956528e-08	8.70060875970826	8.62387625562944	9.45116751667324	9.08104566280882	13.5322072704146	13.0422806650463	13.8894063511023	14.6788774013094
chr8,4969065,4969880	72350	LOC102553498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.88341665907618	3.14852896906806	1.03470855159293e-13	1.78201522042251e-11	5.55352798872677	6.05568560535867	5.77844708607222	7.0421468810798	11.1056728056668	10.5273880692564	11.1865330701615	12.2788895483307
chr8,6897896,6898547	0	Trpc6	0.240179385010469	2.88459544340746	0.0846637264078556	0.287260111389189	8.50261853286318	6.81459700299662	7.10820496477555	8.91315877490745	7.23960124778072	5.8056770019243	6.04457028706911	7.44676228769384	-0.828869048072962	1.83856385819606	2.44391941070022e-05	0.000338269325230746	2.86942231182282	1.92474894527503	3.30651582863622	1.66823179955848	4.10698300476531	4.28500412192378	4.66004543355965	4.3387328343913
chr8,7720990,7721967	92928	Cntn5	0.0743621882221383	4.83919885409637	0.350845658415551	0.644710397846613	28.24407729362	30.6296892944038	30.5330991495115	27.4169155929389	27.0396294552513	27.8100475986084	29.9411641599571	26.1144170028752	-0.881340683982914	2.0059800156018	2.03416972695667e-05	0.00028948346737126	3.1471054892169	3.02931230759964	2.38394153641558	2.22411407958757	4.66711993319054	6.79482403152941	4.4760019448763	3.96824056547085
chr8,8487408,8488133	0	Cntn5	0.0743621882221383	4.83919885409637	0.350845658415551	0.644710397846613	28.24407729362	30.6296892944038	30.5330991495115	27.4169155929389	27.0396294552513	27.8100475986084	29.9411641599571	26.1144170028752	-0.811240008896269	2.08679954846574	2.59394164877757e-07	6.76672781128358e-06	2.86934723968542	2.75182959161556	2.84350211327486	3.33576580251357	5.13285307104367	4.93750846037834	5.49903082907064	5.16955300241968
chr8,13421213,13422169	774	Izumo1r	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.638977194409448	2.52427764252335	2.7098036486045e-06	5.18611589815694e-05	4.07260060028778	4.49657589545146	3.85111669675207	5.00362784032616	6.71934870798488	6.9856265234069	6.71202207109087	6.73885236818893
chr8,13630252,13630938	0	Hephl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.714918242943559	2.32868407301082	7.12266308189034e-07	1.63613289917583e-05	3.60983138960333	3.48597612022356	3.85389926702884	3.70655268857868	5.87970962679728	5.68290528879101	6.05916625276209	6.4625300498256
chr8,13918176,13918605	8988	Cep295	0.383044365618818	5.13425239275078	1.64443886366633e-06	5.55450437690717e-05	39.3952399306131	35.9617123939988	42.9057310013587	40.1411822088579	32.1038852656157	31.0339635554458	27.8611075785092	30.5172451386376	-0.878545612359595	1.84319160240018	4.36154925954928e-05	0.000546349740249022	1.66597853994098	2.66200590435321	2.20092672005297	3.05766068405527	4.29322225054849	3.63481023819514	3.91670874314367	5.81768462908436
chr8,15891441,15892004	48855	AABR07069282.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.33593800010868	2.16715486625485	2.38691064358113e-15	5.96589788800346e-13	2.4065532798771	2.10897892511086	2.75355045357506	2.50191321417234	5.8802387266073	5.3116153377947	6.6173350066207	6.92448302028079
chr8,17187021,17187458	234099	Chordc1	-0.0492319632740662	5.71778067084818	0.474936233185363	0.747294312238701	50.5486581802301	54.3553509294708	52.0017276790154	49.3928127685509	52.0661060304258	53.3036584174865	56.4839669836863	51.5849037098385	-0.972174293366474	1.56148860398489	4.21480895727429e-06	7.55979490538674e-05	1.66604922380336	1.55853012167017	1.65037862040789	2.59430624098818	3.63967171683241	3.07548700222067	4.10035296182356	3.87744769939553
chr8,31974611,31975170	1831	Adamts15	-0.217532745149205	1.73630139729569	0.228845955159398	0.516705973031707	3.12835432128801	2.63289512296183	2.80876771458537	3.16086923689893	3.70015259338674	2.90546987966089	3.42543421549355	3.60380568125079	-1.09258035097551	2.03071624559441	9.03573153642548e-06	0.00014534847518422	1.94368258899998	1.83247125989767	2.38479365572718	3.79870529741983	5.22632685917722	3.35805928032396	6.24295479485209	6.46347136532398
chr8,33125892,33126530	4890	LOC100362981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07917284657297	1.91599011676027	2.53579334884338e-06	4.90125953974938e-05	2.59172123936742	1.46478834528159	2.20131048011798	2.96499588777174	4.85281845967498	3.91468832265656	6.61321276032986	4.15320077773234
chr8,33805893,33806625	9761	Ets1	0.0357832775424561	4.03832523992494	0.752434912463867	0.904719467299831	15.4075362286244	15.8900230220806	19.6160677809929	15.0100997964243	16.2544772985207	17.8601226440614	15.4705224530261	14.7407739457251	-0.620182730540957	2.98720074866644	3.46875111361654e-07	8.7012867608742e-06	6.66439471008067	5.31890966426101	6.51523532663052	5.93056524696107	9.23924005052869	9.03619781634424	10.2518173253829	9.04637156155219
chr8,33886130,33886862	6505	Ets1	0.0357832775424561	4.03832523992494	0.752434912463867	0.904719467299831	15.4075362286244	15.8900230220806	19.6160677809929	15.0100997964243	16.2544772985207	17.8601226440614	15.4705224530261	14.7407739457251	-0.712483924167423	2.7936978401572	1.64063864513771e-05	0.000240856607204123	4.53536240556592	4.40154971583972	4.30871838142282	7.22701992953169	8.49189632930083	7.08232111047686	9.41233945253882	8.58542580708835
