V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr6,113653505,113654638	0	Nrxn3	0.286250302375063	8.59099579259489	0.00197475415009674	0.0215947434374781	432.011976346972	401.237600964625	439.466098870899	421.793124190057	354.716616608388	352.63123177904	342.534147360155	339.664373524767	-0.747368153848891	3.74654823650302	2.20866270835212e-06	5.58564671504725e-05	10.5135419351284	9.68717102577054	10.9720437333192	19.2663629280663	15.652261354404
chr6,115432977,115433748	0	Ston2	0.47585938156969	6.30484660843438	4.78526995966888e-05	0.00119357298749939	95.8901970928236	83.9775517710037	105.794383749209	81.7797708313735	72.0965530359181	71.3889284506862	63.5488038340509	57.1662420095404	-0.798665571206737	2.91175332391959	5.43647112769363e-06	0.000114700797994518	5.70415537950685	5.33340835988676	5.88203572850419	10.7281311697472	8.92790485843589
chr6,117480045,117481019	11601	AABR07065259.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.720015041238203	3.19179906776954	7.68336933973799e-06	0.000151624158687439	7.15815445184466	6.74915611360371	7.35273944393327	12.4617449775962	10.9135952997901
chr6,117824919,117825665	142327	AABR07065265.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0383524420373	1.80433130525513	1.99215438214459e-05	0.000327141519715981	2.34877262620705	2.1765578970757	2.37554049678222	5.19001664189265	4.29803216315382
chr6,119775156,119776026	147608	AABR07065291.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.00817648914638	2.46824304229977	5.02799641618257e-06	0.000107557558535933	3.80276467359685	3.3715942152562	4.18421702793192	9.10440930836434	6.16807586946657
chr6,121758925,121759530	167033	AABR07065334.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.856765470742024	2.18399282985887	4.11908367617777e-05	0.000582561307156743	3.24352691132076	3.26715828403765	3.28089855829105	6.00286969082701	5.84390352112314
chr6,121985217,121985872	5346	AABR07065343.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09474687808734	2.01830602831338	1.16466879870035e-06	3.28858030140596e-05	2.57244241448266	2.72361432650256	2.60232217295424	5.31488716726864	5.95635650788866
chr6,122006624,122007507	5701	AABR07065343.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.39705837092826	2.26850238420225	6.73361205715099e-08	3.03122124361726e-06	2.79614946356686	2.39143239944733	3.16599542940897	9.21507175889784	5.50459160217323
chr6,123382399,123383267	0	Foxn3	-0.485049480312549	6.53160340138687	2.23123749210275e-05	0.000657302919057186	86.6403550115723	68.5781489087424	80.5649550414808	72.2958493750184	123.098748959998	95.7070672812513	108.651283622123	103.743545017704	-0.875959859163729	5.1129374086469	1.61949619690367e-10	1.84537450879851e-08	25.9482925848557	24.2792281279948	27.1491463199318	51.7042423910961	42.9980491361267
chr6,123775586,123776069	0	Efcab11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.53745466060636	1.45013001013194	1.83610491863115e-17	1.79622561545942e-14	0.8947731754586	0.760991633690395	0.904902043163192	5.53565632602344	4.51826912802996
chr6,125359669,125360554	42076	Gpr68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.757696475971031	3.23988543895618	1.05346224988672e-06	3.01813172227368e-05	7.15813027870689	7.29749412717975	7.2406195167008	12.0094067898576	12.4616575529529
chr6,125948397,125949024	37248	AABR07065406.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.06874143468272	2.70443855044884	6.32529745365896e-09	4.14211458314341e-07	4.36198850327244	4.13586888399711	4.63743119486991	10.0359418865706	8.37677006503217
chr6,126199965,126200606	0	Rin3	-0.135935294725182	2.3244647307319	0.551983794794994	0.825244843542851	4.26598694912046	4.74237700342797	4.12526347264161	5.54330158660726	4.41046583645546	5.25315844131059	5.2779338471084	5.58471267633486	-0.932965085556833	2.56951562195662	4.26847677908991e-06	9.4589209597186e-05	4.25015618107404	3.80761100008149	4.52396408005135	9.22323196451214	6.83106242154562
chr6,126532639,126533362	0	Itpk1	-0.0790546992447675	5.26951699149489	0.44057092718474	0.757620912045568	38.2010373846247	37.4594973375238	38.5147302765243	35.4804171724839	40.7583569794885	40.4480776230794	39.5580302701476	37.3193334014643	-0.625670433263183	3.18059889737633	7.85972690299048e-05	0.000979492608941048	7.26998847799146	7.18719008107173	7.35346221653093	11.3137588994302	11.1370422618485
chr6,126846623,126847093	27100	Unc79	0.321235940851961	7.30489729166431	0.00282274055134967	0.0277961809583501	169.695349773365	165.983447129574	176.075807015707	190.390129696831	132.6909439274	160.532672663066	141.918407284128	126.847637021465	-1.01518951728108	1.74774117253024	4.40337484053018e-05	0.000615712613443421	2.23691882054594	2.0672329044973	2.37517578021298	4.95911699043381	4.07749162141597
chr6,127113431,127113918	0	Prima1	-0.155749801281401	5.14949887029805	0.398268602772425	0.727286602489684	24.8147658112298	30.319359851304	48.4216408256434	30.3511585440305	32.3924393745611	42.2883504449173	30.5484362819567	43.9438155672368	-0.828830789741807	2.34467640615812	2.73061232865065e-05	0.000418907994629999	3.690911704022	3.92298018361883	3.50813895928307	5.89614415264616	7.28154218799779
chr6,127187816,127188697	4079	AC133316.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.753716614684096	3.30174560845426	6.49881719339923e-05	0.000841803029932654	7.71739664819481	6.74480014747878	8.25619844408455	15.1028540869719	10.4665128099203
chr6,128277977,128278559	65961	AABR07065429.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4094709002662	1.99389721150885	2.23635130839305e-09	1.69563200007545e-07	2.23691132626681	2.50768795251882	2.03757464167978	5.0908032626305	6.9521375560226
chr6,128599997,128600847	32799	Clmn	-0.598503914806301	7.53480526438743	0.000988436688756154	0.0125924862650965	164.207120610586	86.6420715895067	153.095166463252	185.7834879302	248.738113153543	222.935440020405	239.747120157812	181.534308990158	-0.919655708547775	3.70509592497383	2.22115215056692e-07	8.24882081230318e-06	9.28319166040052	10.3543164033592	8.71397263699655	14.9159480119305	20.8522005281367
chr6,128604593,128605393	35821	Syne3	-0.628142641944653	2.64197208981557	0.00360440530340328	0.0332779916711057	5.64178820372205	3.83665513912179	4.98162229637244	4.81975386278846	8.75227493306315	6.40686273203591	7.67699972787904	6.97654284872256	-0.949837148004687	3.3636313416987	3.12778486651288e-08	1.62242861224027e-06	7.26997674599519	7.84622416818606	6.90292140588774	12.3690532850758	15.9967440028679
chr6,128630435,128630892	10322	Syne3	-0.628142641944653	2.64197208981557	0.00360440530340328	0.0332779916711057	5.64178820372205	3.83665513912179	4.98162229637244	4.81975386278846	8.75227493306315	6.40686273203591	7.67699972787904	6.97654284872256	-0.854888431718575	2.27328906631684	2.4324375433341e-05	0.000382753447015925	3.46721930857906	3.59507676138271	3.39452637414393	6.00731879711703	6.61785940513996
chr6,129420189,129420652	0	Bdkrb2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.856770326988882	2.18418604987853	4.11908367617777e-05	0.000582561307156743	3.24352686694281	3.15701078586113	3.39351065610835	6.23109260418225	5.62216585194983
chr6,129538751,129539482	0	Ak7	1.27456539749157	3.34802987591424	0.0215760218146782	0.126538505233664	28.1914767516932	4.52967475291937	6.21689734831566	18.1623476157656	8.3044277716809	6.09378576137023	8.26301218214947	0.91498567481816	-0.775651092015537	3.56561372147967	4.42798648281461e-07	1.46780432919382e-05	8.94766374434593	9.36904003188886	8.82532098279251	14.4404764482573	16.5448344302898
chr6,129908980,129909656	6187	Vrk1	0.378209821343969	3.56195610710004	0.0189868878005958	0.115842278713963	13.2323975644833	13.3212978927264	14.9980315063781	11.3778296293621	10.7389416237905	10.5588826553694	9.59636215658479	9.82026458889564	-0.944785093819917	2.56350664641296	2.48205995178494e-07	9.06273861047957e-06	4.13829622942677	4.02815401464154	4.29853862368832	8.42384831349254	7.60670349728125
chr6,130945419,130946102	147684	AABR07065486.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.34948214364626	1.68966398258749	6.9940086538618e-06	0.000140268664329224	1.90138814417326	1.52062451694073	2.14815771268454	6.10183416426055	3.41115062041841
chr6,134062615,134063273	163710	Mir3072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.79267552031706	2.58950936017382	3.12383086216449e-05	0.00046725822847655	3.01985632700971	1.83973285271628	3.95474995145274	16.2142920245792	4.16686648173704
chr6,134077415,134078561	178510	Mir3072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.23474262377008	3.49131177665861	3.80371757998144e-16	2.29338496365023e-13	7.15814234161406	7.07829665765142	7.24033435419451	17.0854704389957	16.6502809948351
chr6,135578434,135580045	26290	Rcor1	-0.0341759642884981	4.63945891133657	0.763627629094341	0.923776065515342	25.6321480167685	24.0849280185968	23.3021441455593	25.0745529634776	25.5567498082336	24.8462721097683	25.8566252106394	24.1903406956065	-0.664621411595745	3.71421898008213	9.80069818118726e-06	0.000184988754681567	10.5135313569875	10.1258288432724	10.7468118301685	17.4268206181992	15.7658652001035
chr6,135652986,135653558	0	Traf3	0.0354771219865539	5.81793927698113	0.753260066131982	0.919931872778752	62.3920252478943	58.9334041348474	54.6925508499264	51.9896017111595	60.309680776226	47.0115520738159	54.8587974440355	60.2751317495701	-0.949248112280141	2.0503517060379	2.02000566818135e-05	0.00033130818788763	2.90800313556516	2.72102159902409	2.94117476544326	5.99816503334879	5.06992579930737
chr6,136513266,136513657	23079	Tdrd9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.782847739567533	2.66348778302263	9.8347915002016e-06	0.000185501325971002	4.69752032184984	4.68229767347255	4.86434339828915	8.31143911700934	8.04914747370161
chr6,136675715,136676173	5953	Aspg	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.27660928492652	2.23380570234997	2.8389215596966e-09	2.09508232380222e-07	2.90800309466	2.61087237341236	3.05377182727152	7.84078361385552	6.06040889580185
chr6,137374805,137375749	10673	Clba1	0.159075642054545	2.50147494009697	0.470283844642125	0.778286254258762	6.80445535886907	5.80809593757848	5.46424258029282	5.38119831417549	5.94497573172138	4.14752005143411	5.22465563946821	5.68799680186318	-0.73367008883068	3.19865733541531	3.10640239007057e-06	7.30127434307269e-05	7.15815452082366	6.85910048138289	7.24004645833878	12.2340722467846	11.3561069610841
chr6,137656905,137657697	0	Gpr132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.88653773395357	2.38883682232788	5.19513508229813e-06	0.000110602054449807	3.69090457556568	3.81241638447696	3.73356682023128	6.58495942986792	7.27967367189736
chr6,137699144,137699664	11491	Jag2	0.265793950731734	5.09130831484008	0.0219948157198954	0.128511912888137	38.0900596382421	39.4309971140696	35.9439181822718	34.9674124697812	31.1752282853132	34.3560324609992	31.7210245494596	26.2026530144074	-1.07254775330782	2.08132776892557	1.10464228826857e-06	3.14454576730362e-05	2.79614954335308	2.61170604177004	2.94082057184674	6.34451428687349	5.40073803471321
chr6,139262968,139263727	29403	AABR07065684.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3927531700492	2.50288134030952	7.99317760980451e-12	1.36717423172902e-09	3.35538748434962	3.04647131358139	3.506292833092	9.80192301202103	7.60355005086131
chr6,144650241,144650877	0	Ptprn2	0.0995623464258371	8.53675182701128	0.342744603843829	0.678653864993519	398.626030236989	376.779664449268	397.951430406643	362.977712078575	373.443060083869	392.8702262714	363.272747412881	304.302933167124	-1.4469938425778	1.99500058211931	2.45287723265368e-10	2.6235647830166e-08	2.23691882054594	2.0672329044973	2.37517578021298	6.57541380021012	5.6212797126477
chr6,144907750,144909303	0	Ptprn2	0.0995623464258371	8.53675182701128	0.342744603843829	0.678653864993519	398.626030236989	376.779664449268	397.951430406643	362.977712078575	373.443060083869	392.8702262714	363.272747412881	304.302933167124	-0.655677601433043	4.26615091339069	3.34929267451757e-06	7.76747352000941e-05	15.5466051993937	15.0265589818286	15.8377328415374	25.2784100680979	23.4853310192034
chr6,144974356,144975204	0	Ptprn2	0.0995623464258371	8.53675182701128	0.342744603843829	0.678653864993519	398.626030236989	376.779664449268	397.951430406643	362.977712078575	373.443060083869	392.8702262714	363.272747412881	304.302933167124	-1.19691668239723	2.18577129829237	4.77613926916656e-05	0.000658198103475816	2.90800297192541	2.28054310632202	3.39152635097957	8.74849229669303	4.40019132461506
chr6,145104496,145105059	0	Ptprn2	0.0995623464258371	8.53675182701128	0.342744603843829	0.678653864993519	398.626030236989	376.779664449268	397.951430406643	362.977712078575	373.443060083869	392.8702262714	363.272747412881	304.302933167124	-0.69496219074896	3.25100178647567	3.37369910271519e-05	0.000497124849964567	7.49368652976037	6.96560676394174	7.91767152773922	13.3805369813363	10.801248116722
chr6,145414606,145415259	131336	Rapgef5	0.0714513116996431	6.9944315048439	0.557627025656162	0.828656404877367	122.193648001554	138.648036286438	150.95159743389	110.440955810174	124.701876587772	117.034913023104	111.690268786228	143.552901916498	-0.70124897837564	3.26815365248105	6.38188258041035e-05	0.000829753307263521	7.60553855715605	6.85502857439415	8.14335564216093	13.9540529451164	10.5791311883948
chr6,145576786,145577396	0	Rapgef5	0.0714513116996431	6.9944315048439	0.557627025656162	0.828656404877367	122.193648001554	138.648036286438	150.95159743389	110.440955810174	124.701876587772	117.034913023104	111.690268786228	143.552901916498	-0.986206738297657	2.35751361964563	5.33765902105226e-07	1.71272667603916e-05	3.46721220357074	3.70480633208449	3.39469119188073	6.35712392475612	7.6119541171805
chr6,145686700,145687402	52633	Cdca7l	-0.132922414568571	1.50960902351176	0.612957062759655	0.859104681883894	2.71212152131998	3.09045740185333	2.14338061128676	2.51143134870103	2.80970373143302	2.41494422875694	2.9321855784956	3.31118035576861	-1.5616397974912	2.55975002886391	2.0613163565172e-10	2.27138374730018e-08	3.24354129954565	2.71735872305367	3.61835857493801	11.7520374221548	7.15740194716428
chr6,145889884,145890743	0	Dnah11	0.913827247998139	4.89031268213705	0.0240670062121522	0.137363757633291	60.9286953490387	13.6947560378744	20.09073506218	59.7608680463797	26.8671545352598	18.4363856984909	27.9353380934597	8.7200377843296	-1.38273139249046	2.9585743019165	2.32400603446e-16	1.52811016457661e-13	4.5856808793237	4.46373049725068	4.7510538658123	12.5793483261537	11.4659013547649
chr6,146098753,146099436	0	Dnah11	0.913827247998139	4.89031268213705	0.0240670062121522	0.137363757633291	60.9286953490387	13.6947560378744	20.09073506218	59.7608680463797	26.8671545352598	18.4363856984909	27.9353380934597	8.7200377843296	-0.900317758801692	2.5021058213149	1.49289982485562e-06	4.04317795577628e-05	4.02645006379614	3.91926038142128	4.18540993936807	8.07626133891446	7.05480355508712
chr6,146648316,146649024	135891	Sp8	0.954900864394449	2.95522085428119	0.000790080348930434	0.010503509047465	14.2122029971062	7.1937025895106	10.4989858305448	8.50602936746545	7.20413632351541	5.41093555835776	5.43785393602042	2.78109724210838	-1.03821176556107	2.66286481150345	6.85922098033935e-08	3.07396563028962e-06	4.25013569830985	4.57704916889099	4.07390191809321	7.74675887010056	9.92971972807029
chr6,146986903,146987500	0	LOC102550983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.861764954455813	2.07330652408361	7.22076033572747e-05	0.00091623247923398	3.01984186618158	2.93964959794801	3.05447553337473	5.65525605797472	5.29197719782302
chr6,147136856,147137761	0	Itgb8	-0.011123965556438	6.78283117942413	0.914588826514709	0.98038005875236	105.140137337167	124.580675605917	106.117127205238	102.497037084665	106.03141737116	114.462475695098	109.930807158828	111.292085351273	-0.876692882681604	3.20524575946417	3.14695577007406e-08	1.62812079673673e-06	6.71075169585211	6.86231275954822	6.67527744402398	11.8964722204832	12.9039178055741
chr6,147338279,147338721	0	Macc1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.55414786047488	1.37678319416393	1.14244398981975e-07	4.68776032835554e-06	1.34214961436061	1.30634161364646	1.35759334508945	4.15393619223166	3.74796596965311
chr6,147469192,147469654	74923	Macc1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.872395996721582	2.39556064012439	7.01104149253079e-06	0.000140569541986835	3.80276477201947	3.59177202058008	3.95898409600613	7.38421023717528	6.50373048959797
chr7,407033,408541	7084	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.966506938921303	4.50118916015195	4.61457268572972e-10	4.46533662577265e-08	15.9939506663263	17.4340468370551	15.2758241428713	27.6157071025635	35.8492084698875
chr7,443207,443674	0	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-1.1248236782293	1.73849211037466	1.54426027131507e-05	0.000267557267180613	2.12507263970333	1.84816035954926	2.37461602878737	5.53050937870373	3.74425718267115
chr7,455471,456052	1360	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.776838883282605	2.53586302654147	2.90592619962741e-05	0.000440829224296353	4.36199541909844	4.13625966833282	4.52463200568202	7.96081146963386	6.94453233618025
chr7,462415,463118	8304	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.600570837475272	3.96039148543419	4.82683368771443e-05	0.000663606644960223	12.7504481284964	12.3036348282499	13.1223340076469	20.3123095241324	18.3017776829857
chr7,463616,464684	9505	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.73830113959375	3.71574968713487	1.03464435379597e-06	2.97114896066666e-05	10.1779826015901	10.4575225646099	9.95668672400199	15.9411445665817	18.0885518959164
chr7,465910,466611	11799	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.745462168612661	4.28086892183239	8.87441201114009e-08	3.82328924340304e-06	15.0992073649362	15.1386122228365	15.1599215338765	25.2849171008287	25.4731777347148
chr7,478581,479196	24470	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.994113854702343	3.25411426994778	1.52961922053777e-10	1.76046663202754e-08	6.71076397609013	6.5331136379735	6.7876771812705	13.6209155123196	13.0108311411641
chr7,479995,480443	25884	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.885571493670673	2.62740319742651	7.6615448714226e-07	2.32378554376326e-05	4.47384160010739	4.35523032848491	4.52512226370745	8.31203399017094	8.15968851702143
chr7,487950,488641	33839	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.920424848343243	2.85103288013886	4.59314252152461e-06	9.98799945606351e-05	5.25677758196156	4.56812522211473	5.65464975616107	11.5274088405511	8.04203495614144
chr7,498839,499662	44728	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.863956801396762	3.76637949585413	2.32589274711164e-08	1.26409749512567e-06	9.95427417291583	10.5683468893303	9.7308123118114	16.7529645930361	19.9649393452304
chr7,500378,501283	46267	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.714297128966478	4.31667298141368	2.95961212252998e-06	7.02833406918984e-05	15.8821565807577	14.5863513945085	16.6280353339158	28.6140973043881	22.9285707245496
chr7,502500,502776	48389	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.840866614076481	3.36785448548985	3.6692792832605e-08	1.85055265273795e-06	7.71737895312812	7.51318257327342	7.805833764625	13.9682173934661	13.5626204205724
chr7,504301,504895	50190	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.877454537246238	3.83009047248003	5.68637388182058e-06	0.000119038420257246	10.1779406059659	11.7731476501477	9.50662158066384	15.1540169623446	23.3921722438638
chr7,505745,505987	51634	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.850375867447856	2.8135625145745	6.09516225152757e-07	1.92557763377323e-05	5.14491172345473	5.11824766179555	5.20404262397905	9.46575406225721	9.15178303508347
chr7,507016,508745	52905	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.82782717679927	5.83802979110271	1.19976707336872e-12	2.65867720603772e-10	43.6199595497329	42.6903018159329	44.2342053213179	79.079731576248	75.4241278600448
chr7,514009,515119	59898	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.685544958415511	3.39241233102612	6.2785523387193e-06	0.000128879014856634	8.27660366772519	8.16723841739262	8.37161523862443	13.3920316580909	13.2322878059933
chr7,528636,528869	74525	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.751653036634923	2.65842082086064	2.28568800377628e-05	0.000364306787154638	4.80937997704249	4.68190808032438	4.86450397902833	8.31023737642346	7.8280637848085
chr7,531019,531344	76908	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-1.0227205551957	3.10444077660225	2.19747555488167e-10	2.38860828640992e-08	5.92783471730815	5.77047707558093	6.10860403800635	12.5798777919735	11.5764080937898
chr7,531805,532716	77694	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.733782388510132	5.0367846827526	5.47075865422482e-09	3.67861515912205e-07	25.8364367242004	25.1551730750069	26.3589529490075	44.0975183271644	41.6805319717217
chr7,536151,536758	82040	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.79175178965989	3.91878233057298	1.6450064138483e-07	6.37799755981135e-06	11.6319973364243	10.9955957608622	11.9907630128544	21.4634910628313	18.5208625008082
chr7,537033,537321	82922	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.822018479616056	2.9232167764091	5.54358297405034e-06	0.000116505287554452	5.59229006087166	5.99356771777702	5.3186813472392	8.7862278186307	11.1429028542159
chr7,538766,539202	84655	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-0.923744643452016	3.77833271264718	1.02076970678134e-07	4.26041233653967e-06	10.0661575840726	9.03186637506397	10.7449711368454	21.798255938214	15.9797030410309
chr7,563789,564868	109678	AABR07055191.1	-0.972215951792127	0.704661334188376	0.00113336561547917	0.014068951968828	1.10635850234711	1.06569701571816	0.750520860778724	1.18124187506922	1.92880456211612	2.04870190905378	2.34564983216327	1.75532415187083	-1.23614296407474	2.85824376480091	3.15951137081102e-11	4.51787598315667e-09	4.47382135428794	4.90448412054472	4.300298389079	9.47951568840964	12.0253595710139
chr7,674238,674943	36736	RF00002	-0.375556628227441	7.22006974516566	0.0226220757013631	0.131194968120328	97.7304877304097	123.142143331642	135.364343655249	162.555268406206	125.538214315502	215.901259823816	162.390553200093	169.238261375489	-0.637742148968622	3.57479424257679	4.03563947972934e-05	0.000572982236149394	9.61876252109683	9.14475255812256	9.95449620498865	15.9239666667529	13.8903658248386
chr7,684534,685057	26622	RF00002	-0.375556628227441	7.22006974516566	0.0226220757013631	0.131194968120328	97.7304877304097	123.142143331642	135.364343655249	162.555268406206	125.538214315502	215.901259823816	162.390553200093	169.238261375489	-0.74544976700419	3.15215843173953	2.59837179659657e-06	6.38208166415125e-05	6.82260385970538	6.64165410683699	7.01364077480682	11.8877406266357	11.0252998373387
chr7,700303,702055	9624	RF00002	-0.375556628227441	7.22006974516566	0.0226220757013631	0.131194968120328	97.7304877304097	123.142143331642	135.364343655249	162.555268406206	125.538214315502	215.901259823816	162.390553200093	169.238261375489	-0.750320538658866	5.00551843350881	1.68389086006542e-09	1.3347830128813e-07	25.053507442575	24.9399575091964	25.228542840447	42.14054268862	42.2344808207956
chr7,706469,706906	4773	RF00002	-0.375556628227441	7.22006974516566	0.0226220757013631	0.131194968120328	97.7304877304097	123.142143331642	135.364343655249	162.555268406206	125.538214315502	215.901259823816	162.390553200093	169.238261375489	-1.38656723345296	2.94915585939283	1.21810316328995e-14	4.81354766778112e-12	4.47382129987067	4.79437992368518	4.41295260878122	10.7482716614499	13.1274805934765
chr7,707952,708381	3298	RF00002	-0.375556628227441	7.22006974516566	0.0226220757013631	0.131194968120328	97.7304877304097	123.142143331642	135.364343655249	162.555268406206	125.538214315502	215.901259823816	162.390553200093	169.238261375489	-0.910148783903536	3.43194048510464	1.86838941117777e-09	1.4593995148517e-07	7.82921921837435	7.84158565801607	7.80639276644633	14.4342135266293	14.9980777016881
